NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 2, Census Tract 30.02, Bernalillo County, New Mexico",1424,0,86,0,0,270,25,17,8,1449,0,94,0,0,287,1248,557,1399,37,14,35,001,003002,2,2015
"Block Group 4, Census Tract 2.05, San Juan County, New Mexico",654,0,265,10,0,233,54,0,54,694,0,265,64,14,233,399,817,873,26,0,35,045,000205,4,2015
"Block Group 2, Census Tract 11.02, Bernalillo County, New Mexico",862,29,0,11,0,0,0,0,0,862,29,0,11,0,0,228,674,761,0,23,35,001,001102,2,2015
"Block Group 2, Census Tract 9701.01, Valencia County, New Mexico",912,0,68,0,0,1040,72,56,16,973,11,68,16,0,1096,1766,326,1175,0,0,35,061,970101,2,2015
"Block Group 4, Census Tract 9526, Taos County, New Mexico",2107,67,93,0,0,412,132,31,101,2222,154,171,0,0,443,2088,723,1929,11,12,35,055,952600,4,2015
"Block Group 1, Census Tract 9586.01, Quay County, New Mexico",680,0,12,0,0,78,15,15,0,695,0,12,0,0,93,193,592,621,10,7,35,037,958601,1,2015
"Block Group 2, Census Tract 9430, San Juan County, New Mexico",15,13,1967,6,0,8,24,20,4,19,17,1983,10,0,28,88,1945,1386,3,13,35,045,943000,2,2015
"Block Group 1, Census Tract 2, Luna County, New Mexico",1859,0,0,31,0,29,0,0,0,1859,0,0,31,0,29,1415,504,1367,0,21,35,029,000200,1,2015
"Block Group 2, Census Tract 16, Bernalillo County, New Mexico",854,15,84,65,10,155,50,39,11,876,26,112,65,10,194,284,949,1118,0,0,35,001,001600,2,2015
"Block Group 1, Census Tract 9601, De Baca County, New Mexico",680,0,0,0,0,139,95,0,95,775,4,91,0,0,139,411,503,734,46,6,35,011,960100,1,2015
"Block Group 1, Census Tract 1, Curry County, New Mexico",688,125,0,6,0,359,41,0,41,729,166,0,6,0,359,872,347,809,0,0,35,009,000100,1,2015
"Block Group 1, Census Tract 44.02, Bernalillo County, New Mexico",1926,47,71,0,0,565,7,7,0,1926,54,71,0,0,572,1986,630,1960,0,24,35,001,004402,1,2015
"Block Group 3, Census Tract 1, Lea County, New Mexico",347,57,0,0,0,97,72,44,28,419,85,0,0,0,161,347,226,409,1,20,35,025,000100,3,2015
"Block Group 2, Census Tract 31, Bernalillo County, New Mexico",625,0,0,13,0,46,6,0,6,631,0,6,13,0,46,478,212,612,0,15,35,001,003100,2,2015
"Block Group 6, Census Tract 7, Doña Ana County, New Mexico",981,0,31,0,0,0,0,0,0,981,0,31,0,0,0,775,237,620,0,0,35,013,000700,6,2015
"Block Group 3, Census Tract 47.41, Bernalillo County, New Mexico",908,173,137,99,0,709,130,0,130,908,303,267,99,0,709,1591,565,1841,57,53,35,001,004741,3,2015
"Block Group 1, Census Tract 9408, Rio Arriba County, New Mexico",509,11,59,0,0,589,58,52,6,562,11,70,0,0,641,1055,171,943,3,25,35,039,940800,1,2015
"Block Group 4, Census Tract 9575, San Miguel County, New Mexico",410,0,18,0,0,445,30,30,0,431,0,27,0,0,475,787,116,778,8,0,35,047,957500,4,2015
"Block Group 2, Census Tract 47.27, Bernalillo County, New Mexico",1093,25,15,30,0,105,54,8,46,1147,28,29,59,0,113,701,621,1009,31,12,35,001,004727,2,2015
"Block Group 2, Census Tract 17.07, Doña Ana County, New Mexico",1496,0,0,0,0,90,0,0,0,1496,0,0,0,0,90,1586,0,1108,0,7,35,013,001707,2,2015
"Block Group 2, Census Tract 1.03, Doña Ana County, New Mexico",1812,0,79,0,0,46,7,0,7,1819,0,79,0,7,46,1446,498,1115,0,0,35,013,000103,2,2015
"Block Group 1, Census Tract 2.03, Bernalillo County, New Mexico",819,45,21,20,15,67,32,0,32,851,45,48,43,15,67,249,770,924,4,25,35,001,000203,1,2015
"Block Group 2, Census Tract 1, Rio Arriba County, New Mexico",1438,0,114,0,0,311,0,0,0,1438,0,114,0,0,311,1620,243,1403,0,0,35,039,000100,2,2015
"Block Group 2, Census Tract 37.29, Bernalillo County, New Mexico",906,0,29,8,0,15,0,0,0,906,0,29,8,0,15,83,875,861,0,10,35,001,003729,2,2015
"Block Group 1, Census Tract 12.04, Santa Fe County, New Mexico",548,0,11,0,7,30,15,0,15,563,0,11,7,15,30,505,106,476,0,0,35,049,001204,1,2015
"Block Group 2, Census Tract 6.13, San Juan County, New Mexico",1278,0,269,0,0,195,16,16,0,1294,0,269,0,0,211,693,1065,1185,30,0,35,045,000613,2,2015
"Block Group 2, Census Tract 1.26, Bernalillo County, New Mexico",902,33,29,7,0,67,59,0,59,961,53,43,32,0,67,293,804,990,7,8,35,001,000126,2,2015
"Block Group 1, Census Tract 9, Santa Fe County, New Mexico",1512,0,54,0,0,99,23,10,13,1535,13,54,0,0,109,827,861,1501,21,42,35,049,000900,1,2015
"Block Group 3, Census Tract 5.05, San Juan County, New Mexico",101,0,503,0,0,0,0,0,0,101,0,503,0,0,0,14,590,387,0,46,35,045,000505,3,2015
"Block Group 3, Census Tract 9.01, Otero County, New Mexico",1052,3,23,0,0,9,6,0,6,1057,4,28,1,0,9,127,966,1043,24,1,35,035,000901,3,2015
"Block Group 3, Census Tract 37.12, Bernalillo County, New Mexico",1026,38,0,0,0,99,69,0,69,1079,38,54,31,0,99,404,828,917,0,0,35,001,003712,3,2015
"Block Group 6, Census Tract 6, Lea County, New Mexico",820,0,12,0,0,36,0,0,0,820,0,12,0,0,36,759,109,599,0,0,35,025,000600,6,2015
"Block Group 4, Census Tract 3, Rio Arriba County, New Mexico",1136,0,0,0,1,265,0,0,0,1136,0,0,0,1,265,1249,153,844,0,0,35,039,000300,4,2015
"Block Group 4, Census Tract 2.01, Chaves County, New Mexico",403,0,0,18,0,97,0,0,0,403,0,0,18,0,97,197,321,351,0,30,35,005,000201,4,2015
"Block Group 1, Census Tract 9430, San Juan County, New Mexico",32,0,1694,0,0,0,36,11,25,54,8,1730,0,0,11,30,1732,1271,4,4,35,045,943000,1,2015
"Block Group 3, Census Tract 9, Lea County, New Mexico",780,0,0,0,0,0,19,0,19,799,0,19,0,0,0,327,472,572,3,0,35,025,000900,3,2015
"Block Group 1, Census Tract 9441, Rio Arriba County, New Mexico",193,3,1149,0,0,72,79,9,70,259,7,1228,0,0,81,343,1153,1137,19,15,35,039,944100,1,2015
"Block Group 2, Census Tract 2.04, San Juan County, New Mexico",805,0,119,0,4,21,40,0,40,845,34,125,0,4,21,180,809,612,11,15,35,045,000204,2,2015
"Block Group 3, Census Tract 2.02, San Juan County, New Mexico",1296,0,270,0,0,49,36,9,27,1332,0,297,0,0,58,289,1362,1119,7,13,35,045,000202,3,2015
"Block Group 1, Census Tract 2.05, San Juan County, New Mexico",629,0,1151,48,0,31,0,0,0,629,0,1151,48,0,31,333,1526,1092,0,0,35,045,000205,1,2015
"Block Group 3, Census Tract 10.02, Santa Fe County, New Mexico",1670,0,0,0,0,201,44,19,25,1695,0,44,0,0,220,1678,237,1133,0,17,35,049,001002,3,2015
"Block Group 2, Census Tract 104, Santa Fe County, New Mexico",1818,0,8,82,0,116,51,37,14,1869,0,22,82,0,153,395,1680,1808,30,43,35,049,010400,2,2015
"Block Group 2, Census Tract 11.03, Santa Fe County, New Mexico",516,23,61,0,0,33,12,1,11,527,24,61,0,11,34,256,389,540,0,5,35,049,001103,2,2015
"Block Group 2, Census Tract 6, Santa Fe County, New Mexico",1144,0,19,25,0,12,72,15,57,1216,19,57,25,0,27,326,946,1017,0,19,35,049,000600,2,2015
"Block Group 2, Census Tract 4, Luna County, New Mexico",956,0,0,0,0,0,0,0,0,956,0,0,0,0,0,628,328,722,13,0,35,029,000400,2,2015
"Block Group 2, Census Tract 9453, McKinley County, New Mexico",1055,23,362,0,3,106,106,0,106,1131,64,457,0,3,106,1220,435,1297,0,21,35,031,945300,2,2015
"Block Group 1, Census Tract 9455, McKinley County, New Mexico",1377,16,295,92,0,109,289,0,289,1666,133,426,133,0,134,955,1223,1377,0,0,35,031,945500,1,2015
"Block Group 1, Census Tract 12, Chaves County, New Mexico",633,5,9,0,0,72,15,15,0,648,5,9,0,0,87,322,412,600,4,11,35,005,001200,1,2015
"Block Group 3, Census Tract 4, Chaves County, New Mexico",403,0,0,0,0,135,0,0,0,403,0,0,0,0,135,465,73,387,0,0,35,005,000400,3,2015
"Block Group 3, Census Tract 1, Los Alamos County, New Mexico",876,0,26,5,0,0,51,0,51,922,5,39,43,0,0,189,769,688,0,17,35,028,000100,3,2015
"Block Group 4, Census Tract 47.23, Bernalillo County, New Mexico",1556,0,10,0,0,307,250,16,234,1585,0,10,234,221,323,998,1125,1552,0,13,35,001,004723,4,2015
"Block Group 1, Census Tract 1.08, Bernalillo County, New Mexico",962,0,0,5,0,71,82,58,24,1008,26,14,15,10,129,275,845,868,0,9,35,001,000108,1,2015
"Block Group 3, Census Tract 1.10, Bernalillo County, New Mexico",964,9,34,0,0,7,102,33,69,1022,53,45,58,0,51,337,779,831,4,5,35,001,000110,3,2015
"Block Group 5, Census Tract 36, Bernalillo County, New Mexico",591,0,0,0,0,227,0,0,0,591,0,0,0,0,227,451,367,687,0,0,35,001,003600,5,2015
"Block Group 4, Census Tract 36, Bernalillo County, New Mexico",1928,18,250,0,0,162,0,0,0,1928,18,250,0,0,162,1386,972,1749,7,15,35,001,003600,4,2015
"Block Group 2, Census Tract 7.11, Bernalillo County, New Mexico",760,10,64,9,0,43,128,100,28,878,29,64,36,0,151,229,785,855,0,16,35,001,000711,2,2015
"Block Group 6, Census Tract 9.01, Bernalillo County, New Mexico",908,0,155,0,0,114,0,0,0,908,0,155,0,0,114,824,353,888,0,0,35,001,000901,6,2015
"Block Group 3, Census Tract 101.02, Santa Fe County, New Mexico",1154,0,0,0,0,484,25,25,0,1179,0,0,0,0,509,1426,237,1377,0,0,35,049,010102,3,2015
"Block Group 2, Census Tract 12.04, Doña Ana County, New Mexico",1984,36,3,8,0,7,5,0,5,1989,36,8,8,0,7,380,1663,1666,0,53,35,013,001204,2,2015
"Block Group 3, Census Tract 29, Bernalillo County, New Mexico",872,12,40,19,0,254,13,13,0,885,12,40,19,0,267,788,422,906,0,0,35,001,002900,3,2015
"Block Group 2, Census Tract 9429, San Juan County, New Mexico",0,0,800,0,0,0,26,0,26,26,26,826,0,0,0,6,820,634,3,18,35,045,942900,2,2015
"Block Group 1, Census Tract 9429, San Juan County, New Mexico",0,0,627,0,4,0,16,0,16,0,0,627,16,20,0,0,647,425,7,3,35,045,942900,1,2015
"Block Group 3, Census Tract 9586.02, Quay County, New Mexico",888,17,0,0,0,0,13,0,13,901,17,13,0,0,0,679,239,709,0,0,35,037,958602,3,2015
"Block Group 1, Census Tract 9586.02, Quay County, New Mexico",786,0,0,0,0,29,59,18,41,845,0,14,27,0,47,434,440,674,0,13,35,037,958602,1,2015
"Block Group 3, Census Tract 9586.01, Quay County, New Mexico",678,54,0,55,0,123,40,40,0,693,79,0,55,0,163,470,480,726,4,0,35,037,958601,3,2015
"Block Group 2, Census Tract 9783.02, Socorro County, New Mexico",738,8,4,10,0,57,2,0,2,738,10,4,12,0,57,270,549,744,0,0,35,053,978302,2,2015
"Block Group 3, Census Tract 3, Roosevelt County, New Mexico",872,45,5,18,7,30,45,13,32,911,51,28,27,13,43,332,690,721,3,27,35,041,000300,3,2015
"Block Group 3, Census Tract 2, Roosevelt County, New Mexico",596,0,50,0,0,404,19,0,19,615,19,50,0,0,404,815,254,817,12,7,35,041,000200,3,2015
"Block Group 1, Census Tract 1, Roosevelt County, New Mexico",1313,28,10,0,0,145,0,0,0,1313,28,10,0,0,145,484,1012,985,17,23,35,041,000100,1,2015
"Block Group 3, Census Tract 2, Los Alamos County, New Mexico",1267,13,30,52,0,9,28,0,28,1295,13,30,80,0,9,245,1154,1000,13,0,35,028,000200,3,2015
"Block Group 2, Census Tract 2, Los Alamos County, New Mexico",882,0,21,20,0,107,68,0,68,950,57,32,62,0,149,432,666,829,9,8,35,028,000200,2,2015
"Block Group 2, Census Tract 9526, Taos County, New Mexico",2524,0,24,16,0,362,231,212,19,2669,86,43,16,0,574,2163,994,2289,0,0,35,055,952600,2,2015
"Block Group 2, Census Tract 2.01, Curry County, New Mexico",697,0,0,0,9,9,11,0,11,708,0,11,0,9,9,162,564,526,0,0,35,009,000201,2,2015
"Block Group 3, Census Tract 2.01, Curry County, New Mexico",871,40,17,46,0,123,61,0,61,932,65,19,80,0,123,409,749,969,7,63,35,009,000201,3,2015
"Block Group 1, Census Tract 2.02, Curry County, New Mexico",571,0,7,0,0,219,19,19,0,571,0,26,0,0,238,445,371,588,12,26,35,009,000202,1,2015
"Block Group 1, Census Tract 18, Bernalillo County, New Mexico",334,6,29,32,0,118,13,7,6,347,9,32,35,3,125,218,314,508,25,20,35,001,001800,1,2015
"Block Group 1, Census Tract 27, Bernalillo County, New Mexico",387,0,0,11,0,17,127,67,60,447,0,0,138,0,123,369,173,453,15,8,35,001,002700,1,2015
"Block Group 3, Census Tract 27, Bernalillo County, New Mexico",895,23,0,0,0,81,38,0,38,933,50,11,0,0,81,492,545,851,7,0,35,001,002700,3,2015
"Block Group 3, Census Tract 34, Bernalillo County, New Mexico",292,13,65,0,0,13,9,1,8,293,21,73,0,0,14,139,253,364,0,0,35,001,003400,3,2015
"Block Group 2, Census Tract 37.12, Bernalillo County, New Mexico",1077,316,0,129,0,34,40,0,40,1117,316,6,163,0,34,364,1232,1271,48,57,35,001,003712,2,2015
"Block Group 1, Census Tract 37.15, Bernalillo County, New Mexico",780,0,9,8,0,0,41,0,41,811,0,9,28,31,21,115,723,686,0,0,35,001,003715,1,2015
"Block Group 2, Census Tract 37.15, Bernalillo County, New Mexico",1104,29,0,78,0,37,0,0,0,1104,29,0,78,0,37,282,966,1003,8,26,35,001,003715,2,2015
"Block Group 1, Census Tract 4, Santa Fe County, New Mexico",322,4,0,0,0,5,0,0,0,322,4,0,0,0,5,69,262,325,17,72,35,049,000400,1,2015
"Block Group 1, Census Tract 8, Chaves County, New Mexico",1307,0,0,0,0,122,100,62,38,1407,0,38,0,0,184,986,543,1111,0,34,35,005,000800,1,2015
"Block Group 2, Census Tract 8, Chaves County, New Mexico",684,0,0,23,0,300,59,28,31,743,0,0,54,0,359,492,574,752,18,0,35,005,000800,2,2015
"Block Group 1, Census Tract 5, Chaves County, New Mexico",425,41,2,0,0,80,92,49,43,465,75,2,43,43,129,416,224,458,9,0,35,005,000500,1,2015
"Block Group 3, Census Tract 3, Lea County, New Mexico",1211,40,0,0,0,70,10,5,5,1221,40,5,0,0,75,1252,79,817,0,0,35,025,000300,3,2015
"Block Group 2, Census Tract 6, Lea County, New Mexico",666,0,0,0,0,111,0,0,0,666,0,0,0,0,111,284,493,657,23,25,35,025,000600,2,2015
"Block Group 5, Census Tract 6, Lea County, New Mexico",337,0,0,0,0,214,0,0,0,337,0,0,0,0,214,502,49,449,32,0,35,025,000600,5,2015
"Block Group 3, Census Tract 6, Lea County, New Mexico",845,52,0,0,0,10,46,46,0,891,52,0,0,0,56,161,792,704,0,0,35,025,000600,3,2015
"Block Group 4, Census Tract 9441, Rio Arriba County, New Mexico",1397,8,27,0,0,240,38,4,34,1416,12,46,15,15,248,1588,122,1239,5,13,35,039,944100,4,2015
"Block Group 1, Census Tract 9410, Rio Arriba County, New Mexico",60,12,788,0,0,5,30,9,21,69,12,809,21,0,14,56,839,676,0,0,35,039,941000,1,2015
"Block Group 2, Census Tract 37.22, Bernalillo County, New Mexico",2893,89,0,516,0,285,310,55,255,3203,109,0,751,0,340,1536,2557,3009,6,7,35,001,003722,2,2015
"Block Group 1, Census Tract 9432.01, San Juan County, New Mexico",714,0,25,7,0,40,8,0,8,722,0,33,7,0,40,136,658,727,13,15,35,045,943201,1,2015
"Block Group 4, Census Tract 9432.01, San Juan County, New Mexico",20,0,493,0,0,0,3,0,3,23,0,496,0,0,0,10,506,430,15,0,35,045,943201,4,2015
"Block Group 1, Census Tract 2.02, Chaves County, New Mexico",1012,149,54,0,0,197,47,22,25,1059,149,54,25,0,219,825,634,1005,0,0,35,005,000202,1,2015
"Block Group 3, Census Tract 11.01, Chaves County, New Mexico",999,16,20,2,7,92,15,15,0,1014,16,20,2,7,107,866,285,709,10,0,35,005,001101,3,2015
"Block Group 3, Census Tract 5, Los Alamos County, New Mexico",1043,0,0,87,0,68,0,0,0,1043,0,0,87,0,68,17,1181,777,9,15,35,028,000500,3,2015
"Block Group 1, Census Tract 46.04, Bernalillo County, New Mexico",1315,0,18,34,0,585,7,7,0,1322,0,18,34,0,592,1352,607,1388,0,26,35,001,004604,1,2015
"Block Group 1, Census Tract 47.20, Bernalillo County, New Mexico",2410,21,134,198,0,192,176,0,176,2586,50,216,263,0,219,1112,2019,2515,32,64,35,001,004720,1,2015
"Block Group 3, Census Tract 4, Los Alamos County, New Mexico",794,0,0,26,0,11,0,0,0,794,0,0,26,0,11,205,626,665,0,0,35,028,000400,3,2015
"Block Group 6, Census Tract 5, Los Alamos County, New Mexico",955,0,11,0,0,0,125,116,9,1080,0,11,0,9,116,226,865,855,0,17,35,028,000500,6,2015
"Block Group 2, Census Tract 3, Rio Arriba County, New Mexico",1149,14,0,0,0,385,121,121,0,1149,135,0,0,0,506,1566,103,1212,117,0,35,039,000300,2,2015
"Block Group 3, Census Tract 4, Rio Arriba County, New Mexico",479,2,9,0,0,72,3,3,0,482,2,9,0,0,75,449,116,507,7,14,35,039,000400,3,2015
"Block Group 4, Census Tract 23, Bernalillo County, New Mexico",1632,77,2,0,13,1456,35,0,35,1667,96,18,0,13,1456,2888,327,1975,30,12,35,001,002300,4,2015
"Block Group 4, Census Tract 9647, Grant County, New Mexico",776,0,0,0,0,80,36,0,36,812,0,36,0,0,80,229,663,832,22,15,35,017,964700,4,2015
"Block Group 3, Census Tract 9643, Grant County, New Mexico",1848,0,21,0,4,4,0,0,0,1848,0,21,0,4,4,1317,560,1527,14,22,35,017,964300,3,2015
"Block Group 1, Census Tract 9643, Grant County, New Mexico",1139,0,0,0,0,0,0,0,0,1139,0,0,0,0,0,363,776,822,0,16,35,017,964300,1,2015
"Block Group 1, Census Tract 9648, Grant County, New Mexico",1133,0,3,0,0,38,15,0,15,1148,15,3,0,0,38,348,841,945,4,7,35,017,964800,1,2015
"Block Group 1, Census Tract 9645, Grant County, New Mexico",1290,12,2,0,0,67,0,0,0,1290,12,2,0,0,67,681,690,978,13,55,35,017,964500,1,2015
"Block Group 4, Census Tract 4.02, Otero County, New Mexico",1336,67,101,103,0,204,9,9,0,1345,67,101,103,0,213,466,1354,1288,14,0,35,035,000402,4,2015
"Block Group 3, Census Tract 2.05, Bernalillo County, New Mexico",681,0,24,0,0,0,29,0,29,710,0,53,0,0,0,519,215,514,6,18,35,001,000205,3,2015
"Block Group 2, Census Tract 9622, Sierra County, New Mexico",1675,0,0,13,0,14,33,16,17,1692,0,33,13,0,30,456,1279,1483,11,24,35,051,962200,2,2015
"Block Group 2, Census Tract 47.45, Bernalillo County, New Mexico",939,62,62,70,0,0,97,85,12,1036,74,62,70,0,85,598,632,944,14,0,35,001,004745,2,2015
"Block Group 3, Census Tract 47.38, Bernalillo County, New Mexico",349,14,24,0,0,208,24,0,24,373,38,24,0,0,208,556,63,374,0,0,35,001,004738,3,2015
"Block Group 3, Census Tract 47.34, Bernalillo County, New Mexico",1076,0,27,16,0,347,25,0,25,1101,0,27,41,0,347,1110,381,1120,0,0,35,001,004734,3,2015
"Block Group 2, Census Tract 47.39, Bernalillo County, New Mexico",2632,480,0,120,0,665,233,233,0,2657,480,66,262,0,898,3202,928,2893,0,0,35,001,004739,2,2015
"Block Group 2, Census Tract 9601, De Baca County, New Mexico",937,0,0,3,0,166,0,0,0,937,0,0,3,0,166,500,606,849,2,9,35,011,960100,2,2015
"Block Group 4, Census Tract 9.01, Bernalillo County, New Mexico",921,58,180,17,0,304,25,18,7,928,58,205,17,0,322,1243,262,903,0,0,35,001,000901,4,2015
"Block Group 1, Census Tract 24.01, Bernalillo County, New Mexico",1023,41,12,9,0,385,85,35,50,1108,71,21,20,0,420,1160,395,1244,0,11,35,001,002401,1,2015
"Block Group 1, Census Tract 9742.02, Cibola County, New Mexico",357,0,132,0,0,382,0,0,0,357,0,132,0,0,382,529,342,695,22,0,35,006,974202,1,2015
"Block Group 4, Census Tract 4.01, San Juan County, New Mexico",428,0,226,0,0,0,0,0,0,428,0,226,0,0,0,28,626,473,0,0,35,045,000401,4,2015
"Block Group 2, Census Tract 1, San Juan County, New Mexico",543,0,633,0,0,207,73,30,43,616,0,670,6,0,261,546,910,1049,0,6,35,045,000100,2,2015
"Block Group 1, Census Tract 1, San Juan County, New Mexico",248,0,339,0,0,11,55,29,26,303,0,365,0,0,40,204,449,508,0,11,35,045,000100,1,2015
"Block Group 2, Census Tract 1.01, Santa Fe County, New Mexico",517,0,0,0,0,0,0,0,0,517,0,0,0,0,0,53,464,423,13,0,35,049,000101,2,2015
"Block Group 1, Census Tract 1.01, Santa Fe County, New Mexico",1676,26,0,30,0,0,13,0,13,1689,26,13,30,0,0,105,1640,1725,57,50,35,049,000101,1,2015
"Block Group 2, Census Tract 10.01, Santa Fe County, New Mexico",1163,18,99,19,0,174,43,25,18,1206,29,110,26,0,206,485,1031,1349,94,163,35,049,001001,2,2015
"Block Group 1, Census Tract 9437, McKinley County, New Mexico",0,0,987,0,0,0,15,0,15,13,2,1002,0,0,0,0,1002,704,2,16,35,031,943700,1,2015
"Block Group 1, Census Tract 9457, McKinley County, New Mexico",70,22,1301,0,0,0,34,7,27,96,26,1332,0,0,7,15,1412,981,0,7,35,031,945700,1,2015
"Block Group 1, Census Tract 9403, McKinley County, New Mexico",9,0,3691,0,0,0,0,0,0,9,0,3691,0,0,0,8,3692,2823,32,64,35,031,940300,1,2015
"Block Group 5, Census Tract 9436, McKinley County, New Mexico",2,0,758,0,0,0,3,0,3,2,3,761,0,0,0,1,762,499,7,0,35,031,943600,5,2015
"Block Group 4, Census Tract 9436, McKinley County, New Mexico",19,0,458,0,5,0,9,0,9,28,0,461,0,11,0,6,485,371,2,6,35,031,943600,4,2015
"Block Group 1, Census Tract 9428.01, San Juan County, New Mexico",27,22,855,0,7,3,0,0,0,27,22,855,0,7,3,6,908,688,4,11,35,045,942801,1,2015
"Block Group 3, Census Tract 9428.02, San Juan County, New Mexico",8,0,790,0,0,0,0,0,0,8,0,790,0,0,0,0,798,590,0,8,35,045,942802,3,2015
"Block Group 1, Census Tract 1.29, Bernalillo County, New Mexico",1216,165,12,70,0,212,54,0,54,1270,204,27,70,0,212,838,891,1354,0,53,35,001,000129,1,2015
"Block Group 3, Census Tract 47.33, Bernalillo County, New Mexico",1492,91,225,0,16,1039,0,0,0,1492,91,225,0,16,1039,2522,341,1738,0,22,35,001,004733,3,2015
"Block Group 1, Census Tract 47.53, Bernalillo County, New Mexico",2395,77,203,278,0,111,100,32,68,2484,85,270,282,0,143,1387,1777,2223,15,26,35,001,004753,1,2015
"Block Group 2, Census Tract 47.46, Bernalillo County, New Mexico",4678,351,136,0,0,684,84,68,16,4694,384,136,51,0,752,3407,2526,4127,0,0,35,001,004746,2,2015
"Block Group 3, Census Tract 47.48, Bernalillo County, New Mexico",3749,26,30,138,0,133,95,76,19,3844,26,30,157,0,209,1488,2683,2713,72,69,35,001,004748,3,2015
"Block Group 2, Census Tract 4, Rio Arriba County, New Mexico",1071,0,62,0,0,255,0,0,0,1071,0,62,0,0,255,1048,340,1160,0,11,35,039,000400,2,2015
"Block Group 2, Census Tract 2.06, Bernalillo County, New Mexico",1418,13,0,0,0,33,112,0,112,1523,57,68,0,7,33,483,1093,1209,34,68,35,001,000206,2,2015
"Block Group 4, Census Tract 3, Bernalillo County, New Mexico",687,0,15,0,0,28,84,62,22,771,0,15,22,0,90,314,500,633,0,17,35,001,000300,4,2015
"Block Group 1, Census Tract 3, Bernalillo County, New Mexico",888,28,0,200,0,0,122,57,65,953,48,45,200,57,57,222,1016,1193,15,60,35,001,000300,1,2015
"Block Group 1, Census Tract 9431, San Juan County, New Mexico",9,0,526,0,0,3,8,6,2,11,0,534,0,0,9,6,540,436,0,11,35,045,943100,1,2015
"Block Group 2, Census Tract 11.02, Chaves County, New Mexico",1436,9,55,0,0,154,20,15,5,1456,9,60,0,0,169,404,1270,1242,44,18,35,005,001102,2,2015
"Block Group 2, Census Tract 11.01, Chaves County, New Mexico",1696,10,0,0,0,276,144,106,38,1823,10,30,17,8,382,1434,692,1695,22,23,35,005,001101,2,2015
"Block Group 1, Census Tract 2.01, Chaves County, New Mexico",738,0,42,0,0,161,0,0,0,738,0,42,0,0,161,607,334,586,0,0,35,005,000201,1,2015
"Block Group 2, Census Tract 10.01, Chaves County, New Mexico",1980,0,5,6,0,229,167,0,167,2147,37,51,90,0,229,874,1513,1609,21,51,35,005,001001,2,2015
