NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 10.01, Chaves County, New Mexico",1611,12,11,85,0,152,374,374,0,1985,12,11,85,0,526,886,1359,1603,33,0,35,005,001001,1,2021
"Block Group 2, Census Tract 10.01, Chaves County, New Mexico",1705,0,0,23,0,71,51,9,42,1756,42,31,54,31,80,762,1088,1311,13,48,35,005,001001,2,2021
"Block Group 3, Census Tract 10.01, Chaves County, New Mexico",893,14,0,0,0,10,428,204,224,1304,25,230,0,0,427,853,492,941,10,33,35,005,001001,3,2021
"Block Group 1, Census Tract 10.02, Chaves County, New Mexico",1297,10,0,0,0,52,107,107,0,1404,10,0,0,0,159,607,859,991,16,68,35,005,001002,1,2021
"Block Group 2, Census Tract 10.02, Chaves County, New Mexico",1141,4,21,13,18,27,201,187,14,1342,18,21,13,18,214,370,1055,1214,17,27,35,005,001002,2,2021
"Block Group 3, Census Tract 10.02, Chaves County, New Mexico",994,0,0,0,0,0,121,121,0,1115,0,0,0,0,121,417,698,736,44,40,35,005,001002,3,2021
"Block Group 1, Census Tract 11.01, Chaves County, New Mexico",444,0,0,0,0,217,0,0,0,444,0,0,0,0,217,372,289,620,0,0,35,005,001101,1,2021
"Block Group 2, Census Tract 11.01, Chaves County, New Mexico",1508,45,0,0,0,67,56,56,0,1564,45,0,0,0,123,1083,593,1118,0,5,35,005,001101,2,2021
"Block Group 3, Census Tract 11.01, Chaves County, New Mexico",442,54,10,16,0,142,29,2,27,471,54,37,16,0,144,538,155,487,0,0,35,005,001101,3,2021
"Block Group 4, Census Tract 11.01, Chaves County, New Mexico",1478,6,143,13,0,118,76,66,10,1554,16,143,13,0,184,1177,657,1177,0,21,35,005,001101,4,2021
"Block Group 1, Census Tract 11.02, Chaves County, New Mexico",988,31,0,0,0,0,56,56,0,1044,31,0,0,0,56,405,670,801,0,39,35,005,001102,1,2021
"Block Group 2, Census Tract 11.02, Chaves County, New Mexico",1538,0,13,0,0,70,95,48,47,1633,1,60,0,0,118,529,1187,1154,0,105,35,005,001102,2,2021
"Block Group 3, Census Tract 11.02, Chaves County, New Mexico",541,0,0,0,0,38,56,56,0,597,0,0,0,0,94,279,356,608,0,0,35,005,001102,3,2021
"Block Group 1, Census Tract 12, Chaves County, New Mexico",743,0,0,0,0,16,257,188,69,1000,0,69,0,0,204,489,527,634,0,7,35,005,001200,1,2021
"Block Group 2, Census Tract 12, Chaves County, New Mexico",278,0,0,0,0,34,56,51,5,334,0,0,5,0,85,208,160,266,12,11,35,005,001200,2,2021
"Block Group 1, Census Tract 13, Chaves County, New Mexico",821,0,0,0,0,12,287,275,12,1108,0,12,0,0,287,1002,118,786,18,19,35,005,001300,1,2021
"Block Group 2, Census Tract 13, Chaves County, New Mexico",1473,41,73,0,0,315,322,319,3,1795,44,73,0,0,634,1375,849,1697,0,0,35,005,001300,2,2021
"Block Group 1, Census Tract 14, Chaves County, New Mexico",1310,8,7,0,0,79,269,253,16,1579,24,11,0,0,332,890,783,1146,0,3,35,005,001400,1,2021
"Block Group 2, Census Tract 14, Chaves County, New Mexico",648,28,39,8,0,107,100,64,36,731,64,57,8,0,191,592,338,712,10,17,35,005,001400,2,2021
"Block Group 1, Census Tract 9415, Cibola County, New Mexico",178,0,3004,0,6,0,65,0,65,236,19,3058,7,6,0,280,2973,2484,13,25,35,006,941500,1,2021
"Block Group 1, Census Tract 9458, Cibola County, New Mexico",88,5,850,3,0,0,0,0,0,88,5,850,3,0,0,133,813,743,0,15,35,006,945800,1,2021
"Block Group 2, Census Tract 9458, Cibola County, New Mexico",209,0,942,0,0,3,0,0,0,209,0,942,0,0,3,0,1154,845,0,13,35,006,945800,2,2021
"Block Group 1, Census Tract 9461, Cibola County, New Mexico",3,0,1903,0,0,0,0,0,0,3,0,1903,0,0,0,27,1879,1501,11,18,35,006,946100,1,2021
"Block Group 2, Census Tract 9461, Cibola County, New Mexico",78,1,852,0,0,0,72,14,58,150,1,910,0,0,14,45,958,696,16,0,35,006,946100,2,2021
"Block Group 3, Census Tract 9461, Cibola County, New Mexico",21,0,1672,1,0,0,32,0,32,21,32,1704,1,0,0,59,1667,1295,12,11,35,006,946100,3,2021
"Block Group 1, Census Tract 9742.01, Cibola County, New Mexico",877,14,738,0,0,49,193,150,43,1065,19,781,0,0,199,679,1192,1130,0,118,35,006,974201,1,2021
"Block Group 2, Census Tract 9742.01, Cibola County, New Mexico",972,49,234,0,0,154,356,311,45,1328,49,279,0,0,465,1306,459,1193,6,13,35,006,974201,2,2021
"Block Group 3, Census Tract 9742.01, Cibola County, New Mexico",1097,1,33,0,0,33,32,16,16,1119,1,49,10,0,65,1127,69,901,0,0,35,006,974201,3,2021
"Block Group 4, Census Tract 9742.01, Cibola County, New Mexico",608,78,121,0,0,146,95,81,14,703,78,135,0,0,241,674,374,973,0,0,35,006,974201,4,2021
"Block Group 1, Census Tract 9742.02, Cibola County, New Mexico",111,0,111,0,0,30,16,16,0,120,0,118,0,0,46,77,191,196,0,0,35,006,974202,1,2021
"Block Group 2, Census Tract 9742.02, Cibola County, New Mexico",800,0,63,10,0,164,64,48,16,864,10,69,10,0,222,712,389,743,0,10,35,006,974202,2,2021
"Block Group 3, Census Tract 9742.02, Cibola County, New Mexico",588,0,203,0,0,83,26,16,10,614,0,207,6,0,99,332,568,734,15,0,35,006,974202,3,2021
"Block Group 1, Census Tract 9744.01, Cibola County, New Mexico",249,0,22,0,3,35,77,30,47,326,0,69,0,3,65,183,203,365,10,20,35,006,974401,1,2021
"Block Group 2, Census Tract 9744.01, Cibola County, New Mexico",307,17,0,7,0,0,13,0,13,320,26,4,7,0,0,192,152,303,0,74,35,006,974401,2,2021
"Block Group 1, Census Tract 9744.02, Cibola County, New Mexico",727,0,44,0,0,0,145,78,67,864,0,119,0,0,78,627,289,696,0,0,35,006,974402,1,2021
"Block Group 2, Census Tract 9744.02, Cibola County, New Mexico",689,0,376,0,0,67,732,692,40,1416,17,416,0,0,759,1258,606,1574,0,0,35,006,974402,2,2021
"Block Group 1, Census Tract 9747.01, Cibola County, New Mexico",71,30,27,0,0,1,8,4,4,75,30,31,4,0,6,38,99,137,0,0,35,006,974701,1,2021
"Block Group 2, Census Tract 9747.01, Cibola County, New Mexico",1267,0,133,0,0,0,194,194,0,1461,0,133,0,0,194,703,891,1248,0,0,35,006,974701,2,2021
"Block Group 3, Census Tract 9747.01, Cibola County, New Mexico",1214,0,0,0,0,0,0,0,0,1214,0,0,0,0,0,985,229,802,0,20,35,006,974701,3,2021
"Block Group 4, Census Tract 9747.01, Cibola County, New Mexico",524,18,0,25,0,0,13,13,0,537,18,0,25,0,13,199,381,544,10,10,35,006,974701,4,2021
"Block Group 5, Census Tract 9747.01, Cibola County, New Mexico",473,29,2,0,0,0,18,0,18,491,29,20,0,0,0,117,405,522,17,0,35,006,974701,5,2021
"Block Group 1, Census Tract 9747.02, Cibola County, New Mexico",952,207,282,0,0,89,60,48,12,1012,207,294,0,0,149,867,723,1251,1,19,35,006,974702,1,2021
"Block Group 1, Census Tract 9505, Colfax County, New Mexico",213,0,0,0,0,29,25,25,0,238,0,0,0,0,54,95,172,267,0,33,35,007,950500,1,2021
"Block Group 2, Census Tract 9505, Colfax County, New Mexico",390,0,0,0,0,95,134,134,0,524,0,0,0,0,229,421,198,569,0,0,35,007,950500,2,2021
"Block Group 3, Census Tract 9505, Colfax County, New Mexico",202,1,18,0,0,51,131,124,7,333,1,25,0,0,175,304,99,370,0,2,35,007,950500,3,2021
"Block Group 4, Census Tract 9505, Colfax County, New Mexico",740,0,0,0,0,17,69,30,39,809,14,25,0,0,47,530,296,561,0,30,35,007,950500,4,2021
"Block Group 5, Census Tract 9505, Colfax County, New Mexico",767,0,9,0,0,54,100,2,98,867,0,80,27,0,108,333,597,688,28,0,35,007,950500,5,2021
"Block Group 6, Census Tract 9505, Colfax County, New Mexico",460,10,0,0,0,62,211,197,14,671,20,4,0,0,259,447,296,697,10,0,35,007,950500,6,2021
"Block Group 1, Census Tract 9506, Colfax County, New Mexico",738,0,0,0,0,10,21,21,0,759,0,0,0,0,31,342,427,559,5,27,35,007,950600,1,2021
"Block Group 2, Census Tract 9506, Colfax County, New Mexico",504,0,89,0,0,0,28,0,28,532,0,117,0,0,28,289,332,497,0,0,35,007,950600,2,2021
"Block Group 3, Census Tract 9506, Colfax County, New Mexico",417,0,0,0,0,82,38,27,11,455,0,11,0,0,109,416,121,348,22,32,35,007,950600,3,2021
"Block Group 4, Census Tract 9506, Colfax County, New Mexico",444,38,0,0,0,70,41,34,7,485,38,7,0,0,104,349,244,497,7,11,35,007,950600,4,2021
"Block Group 5, Census Tract 9506, Colfax County, New Mexico",581,0,6,0,0,125,0,0,0,581,0,6,0,0,125,251,461,632,13,47,35,007,950600,5,2021
"Block Group 1, Census Tract 9507, Colfax County, New Mexico",1061,17,32,0,0,135,149,80,69,1191,25,112,0,0,216,772,622,1036,2,15,35,007,950700,1,2021
"Block Group 2, Census Tract 9507, Colfax County, New Mexico",674,10,43,0,0,102,124,66,58,798,21,90,0,0,186,621,332,854,17,80,35,007,950700,2,2021
"Block Group 3, Census Tract 9507, Colfax County, New Mexico",1265,2,0,0,0,112,28,22,6,1293,7,1,0,0,134,251,1156,1184,0,35,35,007,950700,3,2021
"Block Group 4, Census Tract 9507, Colfax County, New Mexico",507,13,17,4,0,67,59,24,35,561,13,57,4,0,91,463,204,565,0,20,35,007,950700,4,2021
"Block Group 5, Census Tract 9507, Colfax County, New Mexico",876,10,19,9,0,0,51,36,15,919,10,34,9,8,36,254,711,789,0,0,35,007,950700,5,2021
"Block Group 1, Census Tract 1, Curry County, New Mexico",426,98,0,61,0,264,85,63,22,448,183,0,61,0,327,690,244,620,0,0,35,009,000100,1,2021
"Block Group 2, Census Tract 1, Curry County, New Mexico",332,66,42,0,0,560,3,0,3,332,69,45,0,0,560,710,293,688,0,0,35,009,000100,2,2021
"Block Group 3, Census Tract 1, Curry County, New Mexico",499,11,0,0,0,388,0,0,0,499,11,0,0,0,388,835,63,562,0,0,35,009,000100,3,2021
"Block Group 4, Census Tract 1, Curry County, New Mexico",94,65,0,0,0,222,75,14,61,169,126,0,0,0,236,384,72,323,20,0,35,009,000100,4,2021
"Block Group 5, Census Tract 1, Curry County, New Mexico",202,75,15,0,0,680,209,20,189,405,258,32,0,6,700,788,393,790,0,0,35,009,000100,5,2021
"Block Group 1, Census Tract 2.01, Curry County, New Mexico",527,30,7,35,0,120,21,21,0,548,30,7,35,0,141,397,343,539,9,0,35,009,000201,1,2021
"Block Group 2, Census Tract 2.01, Curry County, New Mexico",480,0,0,31,0,341,255,222,33,705,43,0,51,0,576,615,492,940,0,46,35,009,000201,2,2021
"Block Group 3, Census Tract 2.01, Curry County, New Mexico",813,189,10,3,14,209,80,60,20,871,216,25,3,14,269,434,884,888,40,44,35,009,000201,3,2021
"Block Group 4, Census Tract 2.01, Curry County, New Mexico",496,167,44,122,0,244,38,38,0,534,167,44,122,0,282,610,501,850,14,22,35,009,000201,4,2021
"Block Group 1, Census Tract 2.02, Curry County, New Mexico",719,28,0,0,0,109,148,11,137,833,165,0,34,0,120,238,766,688,0,0,35,009,000202,1,2021
"Block Group 2, Census Tract 2.02, Curry County, New Mexico",589,95,53,0,0,205,221,86,135,783,109,80,121,0,291,501,662,815,0,0,35,009,000202,2,2021
"Block Group 3, Census Tract 2.02, Curry County, New Mexico",223,16,3,0,0,301,27,27,0,223,31,15,0,0,328,341,229,483,28,0,35,009,000202,3,2021
"Block Group 4, Census Tract 2.02, Curry County, New Mexico",516,55,6,20,0,283,466,466,0,982,55,6,20,0,749,1199,147,838,0,8,35,009,000202,4,2021
"Block Group 1, Census Tract 3.03, Curry County, New Mexico",1234,0,0,0,0,125,111,108,3,1339,0,3,6,0,233,561,909,1066,29,63,35,009,000303,1,2021
"Block Group 2, Census Tract 3.03, Curry County, New Mexico",1327,169,0,27,0,102,249,134,115,1576,263,12,36,0,245,988,886,1292,0,0,35,009,000303,2,2021
"Block Group 3, Census Tract 3.03, Curry County, New Mexico",262,85,2,0,0,235,67,12,55,329,85,57,0,0,247,283,368,453,20,16,35,009,000303,3,2021
"Block Group 1, Census Tract 3.05, Curry County, New Mexico",822,97,0,0,0,185,103,72,31,908,128,31,0,0,257,271,936,763,0,0,35,009,000305,1,2021
"Block Group 2, Census Tract 3.05, Curry County, New Mexico",591,122,5,0,0,318,41,0,41,632,122,46,0,0,318,470,607,812,0,0,35,009,000305,2,2021
"Block Group 1, Census Tract 3.06, Curry County, New Mexico",1168,126,0,17,0,812,142,65,77,1310,126,0,94,0,909,1498,767,1572,0,26,35,009,000306,1,2021
"Block Group 2, Census Tract 3.06, Curry County, New Mexico",383,0,0,0,0,22,0,0,0,383,0,0,0,0,22,71,334,399,0,16,35,009,000306,2,2021
"Block Group 3, Census Tract 3.06, Curry County, New Mexico",370,0,0,0,0,0,34,32,2,404,0,2,0,0,32,192,212,335,0,0,35,009,000306,3,2021
"Block Group 4, Census Tract 3.06, Curry County, New Mexico",966,100,0,1,0,15,157,20,137,1123,237,0,1,0,35,487,752,906,0,19,35,009,000306,4,2021
"Block Group 1, Census Tract 3.07, Curry County, New Mexico",1610,38,0,0,0,0,88,88,0,1698,38,0,0,0,88,495,1241,1061,67,0,35,009,000307,1,2021
"Block Group 2, Census Tract 3.07, Curry County, New Mexico",1601,23,8,0,34,79,8,0,8,1609,23,16,0,34,79,364,1389,1136,0,68,35,009,000307,2,2021
"Block Group 1, Census Tract 3.08, Curry County, New Mexico",1496,80,0,0,0,87,168,85,83,1664,133,30,0,0,180,534,1297,1042,0,13,35,009,000308,1,2021
"Block Group 2, Census Tract 3.08, Curry County, New Mexico",1026,130,13,0,0,137,0,0,0,1026,130,13,0,0,137,192,1114,1030,14,14,35,009,000308,2,2021
"Block Group 1, Census Tract 4, Curry County, New Mexico",335,0,8,0,0,219,18,0,18,353,18,8,0,0,219,484,96,472,0,0,35,009,000400,1,2021
"Block Group 2, Census Tract 4, Curry County, New Mexico",614,52,12,48,0,259,263,204,59,877,99,16,56,0,463,660,588,963,0,0,35,009,000400,2,2021
"Block Group 3, Census Tract 4, Curry County, New Mexico",497,20,0,2,0,335,37,22,15,519,35,15,2,0,357,501,390,663,14,0,35,009,000400,3,2021
"Block Group 4, Census Tract 4, Curry County, New Mexico",223,0,0,17,0,320,451,398,53,674,0,0,70,0,718,758,253,693,8,49,35,009,000400,4,2021
"Block Group 1, Census Tract 5, Curry County, New Mexico",301,29,21,0,0,514,66,61,5,367,29,21,5,0,575,685,246,617,0,20,35,009,000500,1,2021
"Block Group 2, Census Tract 5, Curry County, New Mexico",523,147,8,0,0,462,189,9,180,703,323,8,4,9,471,903,426,907,0,0,35,009,000500,2,2021
"Block Group 1, Census Tract 6.01, Curry County, New Mexico",363,0,0,0,0,25,24,0,24,387,0,24,0,0,25,43,369,356,10,4,35,009,000601,1,2021
"Block Group 2, Census Tract 6.01, Curry County, New Mexico",351,0,1,0,0,78,5,2,3,356,3,1,0,0,83,98,337,341,4,21,35,009,000601,2,2021
"Block Group 1, Census Tract 6.02, Curry County, New Mexico",862,2,6,0,0,43,12,10,2,874,2,7,1,0,53,158,767,732,7,15,35,009,000602,1,2021
"Block Group 2, Census Tract 6.02, Curry County, New Mexico",1319,58,19,24,0,227,75,0,75,1375,77,75,43,0,227,301,1421,1291,13,6,35,009,000602,2,2021
"Block Group 3, Census Tract 6.02, Curry County, New Mexico",2156,144,10,176,12,314,252,111,141,2408,257,38,194,12,438,762,2302,1577,0,0,35,009,000602,3,2021
"Block Group 1, Census Tract 6.03, Curry County, New Mexico",950,0,0,0,0,300,102,71,31,1052,0,31,0,0,380,689,663,866,0,0,35,009,000603,1,2021
"Block Group 2, Census Tract 6.03, Curry County, New Mexico",474,2,0,0,0,134,12,8,4,478,12,2,0,0,142,178,444,472,0,8,35,009,000603,2,2021
"Block Group 3, Census Tract 6.03, Curry County, New Mexico",419,45,2,0,0,289,69,44,25,488,62,10,0,0,333,410,414,649,0,45,35,009,000603,3,2021
"Block Group 4, Census Tract 6.03, Curry County, New Mexico",191,0,10,0,0,0,17,0,17,208,17,27,0,0,0,11,207,166,0,0,35,009,000603,4,2021
"Block Group 1, Census Tract 9, Curry County, New Mexico",1117,49,8,21,0,57,117,66,51,1234,61,54,23,0,123,153,1216,252,0,0,35,009,000900,1,2021
"Block Group 2, Census Tract 9, Curry County, New Mexico",1014,188,57,87,0,68,320,45,275,1304,306,86,303,0,113,329,1405,683,0,0,35,009,000900,2,2021
"Block Group 1, Census Tract 9601, De Baca County, New Mexico",250,44,2,0,0,265,83,73,10,309,78,2,0,0,338,414,230,384,0,5,35,011,960100,1,2021
"Block Group 2, Census Tract 9601, De Baca County, New Mexico",666,4,0,0,0,492,67,60,7,733,11,0,0,0,552,735,494,764,21,9,35,011,960100,2,2021
"Block Group 1, Census Tract 1.02, Doña Ana County, New Mexico",1039,55,22,0,0,300,495,448,47,1534,55,37,32,0,776,1356,555,1484,165,70,35,013,000102,1,2021
"Block Group 2, Census Tract 1.02, Doña Ana County, New Mexico",382,0,0,0,0,0,410,410,0,792,0,0,0,0,410,684,108,623,8,0,35,013,000102,2,2021
"Block Group 3, Census Tract 1.02, Doña Ana County, New Mexico",632,12,7,133,0,110,142,98,44,774,12,51,133,0,252,793,243,700,41,76,35,013,000102,3,2021
"Block Group 4, Census Tract 1.02, Doña Ana County, New Mexico",1494,0,46,0,0,112,71,24,47,1565,47,46,0,0,136,1390,333,987,0,8,35,013,000102,4,2021
"Block Group 1, Census Tract 1.03, Doña Ana County, New Mexico",788,5,0,19,0,299,248,243,5,1036,5,0,24,0,542,1100,259,1036,24,0,35,013,000103,1,2021
"Block Group 2, Census Tract 1.03, Doña Ana County, New Mexico",1222,290,6,0,0,54,79,79,0,1301,290,6,0,0,133,1122,529,1264,0,0,35,013,000103,2,2021
"Block Group 3, Census Tract 1.03, Doña Ana County, New Mexico",567,0,0,0,0,427,32,28,4,599,0,4,0,0,455,770,256,833,0,0,35,013,000103,3,2021
"Block Group 1, Census Tract 1.04, Doña Ana County, New Mexico",1651,0,38,37,0,463,521,328,193,2172,0,231,37,0,791,1869,841,2034,8,27,35,013,000104,1,2021
"Block Group 2, Census Tract 1.04, Doña Ana County, New Mexico",1056,30,0,0,0,93,50,36,14,1106,30,14,0,0,129,774,455,947,8,16,35,013,000104,2,2021
"Block Group 3, Census Tract 1.04, Doña Ana County, New Mexico",769,0,21,0,0,56,92,55,37,861,0,21,37,0,111,532,406,719,13,30,35,013,000104,3,2021
"Block Group 1, Census Tract 2.03, Doña Ana County, New Mexico",526,0,0,0,0,0,114,114,0,640,0,0,0,0,114,304,336,631,0,0,35,013,000203,1,2021
"Block Group 2, Census Tract 2.03, Doña Ana County, New Mexico",1700,1,0,0,0,93,473,420,53,2173,54,0,0,0,513,1853,414,1565,0,0,35,013,000203,2,2021
"Block Group 1, Census Tract 2.04, Doña Ana County, New Mexico",729,0,25,0,0,438,6,0,6,735,0,31,0,0,438,770,428,874,0,19,35,013,000204,1,2021
"Block Group 2, Census Tract 2.04, Doña Ana County, New Mexico",1813,0,0,0,0,68,253,203,50,2066,0,36,37,0,271,1510,624,1470,0,19,35,013,000204,2,2021
"Block Group 3, Census Tract 2.04, Doña Ana County, New Mexico",908,0,15,0,0,0,0,0,0,908,0,15,0,0,0,573,350,739,18,0,35,013,000204,3,2021
"Block Group 1, Census Tract 2.05, Doña Ana County, New Mexico",1245,17,9,13,0,16,0,0,0,1245,17,9,13,0,16,369,931,1154,17,102,35,013,000205,1,2021
"Block Group 2, Census Tract 2.05, Doña Ana County, New Mexico",1248,44,30,1,0,122,122,44,78,1339,56,77,26,25,166,1235,332,1385,0,22,35,013,000205,2,2021
"Block Group 1, Census Tract 2.06, Doña Ana County, New Mexico",1070,1,8,27,0,157,147,147,0,1217,1,8,27,0,304,959,451,1098,0,28,35,013,000206,1,2021
"Block Group 2, Census Tract 2.06, Doña Ana County, New Mexico",991,19,32,11,0,67,19,19,0,1010,19,32,11,0,86,1040,99,802,7,8,35,013,000206,2,2021
"Block Group 1, Census Tract 3, Doña Ana County, New Mexico",945,43,0,0,0,37,51,0,51,996,90,51,0,0,37,538,538,926,0,9,35,013,000300,1,2021
"Block Group 2, Census Tract 3, Doña Ana County, New Mexico",728,9,1,0,0,26,178,60,118,906,108,20,0,0,86,448,494,776,0,45,35,013,000300,2,2021
"Block Group 3, Census Tract 3, Doña Ana County, New Mexico",1178,47,17,15,0,197,317,251,66,1495,104,26,15,0,457,1205,566,1366,22,35,35,013,000300,3,2021
"Block Group 1, Census Tract 4.01, Doña Ana County, New Mexico",879,169,99,49,0,212,45,45,0,924,169,99,49,0,257,1064,389,1127,0,18,35,013,000401,1,2021
"Block Group 2, Census Tract 4.01, Doña Ana County, New Mexico",343,10,0,1,0,94,39,39,0,382,10,0,1,0,133,409,78,427,9,21,35,013,000401,2,2021
"Block Group 3, Census Tract 4.01, Doña Ana County, New Mexico",746,0,0,0,0,22,29,29,0,775,0,0,0,0,51,736,61,412,0,0,35,013,000401,3,2021
"Block Group 1, Census Tract 4.02, Doña Ana County, New Mexico",749,0,0,0,0,125,8,8,0,757,0,0,0,0,133,848,34,537,0,0,35,013,000402,1,2021
"Block Group 2, Census Tract 4.02, Doña Ana County, New Mexico",540,0,0,0,0,161,116,116,0,656,0,0,0,0,277,718,99,537,17,0,35,013,000402,2,2021
"Block Group 3, Census Tract 4.02, Doña Ana County, New Mexico",1251,19,0,0,0,35,48,13,35,1299,36,35,0,0,51,969,384,1055,100,18,35,013,000402,3,2021
"Block Group 4, Census Tract 4.02, Doña Ana County, New Mexico",365,0,0,0,0,0,0,0,0,365,0,0,0,0,0,232,133,340,17,0,35,013,000402,4,2021
"Block Group 5, Census Tract 4.02, Doña Ana County, New Mexico",683,2,21,0,0,276,1061,1061,0,1744,2,21,0,0,1337,1667,376,1423,0,0,35,013,000402,5,2021
"Block Group 1, Census Tract 5, Doña Ana County, New Mexico",839,0,0,0,0,15,293,293,0,1132,0,0,0,0,308,979,168,954,0,0,35,013,000500,1,2021
"Block Group 2, Census Tract 5, Doña Ana County, New Mexico",237,23,0,13,0,33,237,210,27,450,23,51,13,0,243,465,78,543,0,0,35,013,000500,2,2021
"Block Group 3, Census Tract 5, Doña Ana County, New Mexico",456,0,11,0,0,71,94,60,34,542,0,53,0,0,131,270,362,597,0,38,35,013,000500,3,2021
"Block Group 1, Census Tract 6, Doña Ana County, New Mexico",344,17,0,12,0,54,45,45,0,389,17,0,12,0,99,396,76,392,0,0,35,013,000600,1,2021
"Block Group 2, Census Tract 6, Doña Ana County, New Mexico",644,0,0,40,0,338,99,99,0,743,0,0,40,0,437,886,235,814,16,22,35,013,000600,2,2021
"Block Group 3, Census Tract 6, Doña Ana County, New Mexico",682,104,3,0,0,220,89,89,0,771,104,3,0,0,309,802,296,922,21,4,35,013,000600,3,2021
"Block Group 1, Census Tract 7, Doña Ana County, New Mexico",1157,0,0,34,18,250,36,17,19,1193,0,19,34,18,267,1267,228,925,10,12,35,013,000700,1,2021
"Block Group 2, Census Tract 7, Doña Ana County, New Mexico",434,11,59,10,0,226,660,660,0,1094,11,59,10,0,886,1178,222,1044,0,13,35,013,000700,2,2021
"Block Group 3, Census Tract 7, Doña Ana County, New Mexico",833,0,0,0,0,415,148,148,0,981,0,0,0,0,563,1264,132,782,0,20,35,013,000700,3,2021
"Block Group 4, Census Tract 7, Doña Ana County, New Mexico",658,84,34,0,0,0,63,9,54,721,138,34,0,0,9,579,260,526,0,0,35,013,000700,4,2021
"Block Group 5, Census Tract 7, Doña Ana County, New Mexico",504,137,13,0,0,303,331,254,77,835,197,30,0,0,557,919,369,1030,0,9,35,013,000700,5,2021
