NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 3.05, Otero County, New Mexico",535,47,0,6,0,164,231,149,82,766,129,0,6,0,313,525,458,744,0,0,35,035,000305,1,2016
"Block Group 1, Census Tract 47.28, Bernalillo County, New Mexico",760,0,60,0,0,77,179,57,122,917,0,182,0,89,134,647,429,712,0,0,35,001,004728,1,2016
"Block Group 2, Census Tract 4, Rio Arriba County, New Mexico",564,0,83,0,0,340,0,0,0,564,0,83,0,0,340,809,178,792,0,0,35,039,000400,2,2016
"Block Group 3, Census Tract 9408, Rio Arriba County, New Mexico",228,0,1043,13,0,213,86,55,31,259,0,1129,13,0,268,486,1097,1102,10,14,35,039,940800,3,2016
"Block Group 1, Census Tract 6, Chaves County, New Mexico",1016,88,29,0,0,245,35,7,28,1044,123,29,0,0,252,1024,389,948,0,0,35,005,000600,1,2016
"Block Group 2, Census Tract 6, Chaves County, New Mexico",470,0,52,0,0,88,10,10,0,470,0,52,10,0,98,497,123,432,0,23,35,005,000600,2,2016
"Block Group 3, Census Tract 7, Chaves County, New Mexico",999,159,15,7,0,183,8,0,8,1007,159,23,7,0,183,736,635,1189,10,27,35,005,000700,3,2016
"Block Group 1, Census Tract 9435, McKinley County, New Mexico",6,5,1021,0,0,2,27,5,22,15,16,1048,2,0,7,7,1054,799,38,6,35,031,943500,1,2016
"Block Group 1, Census Tract 44.01, Bernalillo County, New Mexico",1683,0,11,0,0,406,16,0,16,1699,0,27,0,0,406,1886,230,1640,16,43,35,001,004401,1,2016
"Block Group 2, Census Tract 47.12, Bernalillo County, New Mexico",1876,60,0,18,0,777,119,0,119,1995,60,13,124,0,794,2165,685,1821,0,0,35,001,004712,2,2016
"Block Group 1, Census Tract 9437, McKinley County, New Mexico",0,0,963,0,0,0,18,0,18,15,3,981,0,0,0,0,981,702,2,14,35,031,943700,1,2016
"Block Group 1, Census Tract 9457, McKinley County, New Mexico",64,12,1356,0,0,0,21,0,21,80,17,1377,0,0,0,8,1445,979,0,12,35,031,945700,1,2016
"Block Group 1, Census Tract 9403, McKinley County, New Mexico",43,0,3222,0,0,0,0,0,0,43,0,3222,0,0,0,36,3229,2479,16,53,35,031,940300,1,2016
"Block Group 5, Census Tract 9436, McKinley County, New Mexico",1,0,722,0,0,0,4,0,4,1,4,726,0,0,0,0,727,497,11,2,35,031,943600,5,2016
"Block Group 4, Census Tract 9436, McKinley County, New Mexico",18,0,504,0,3,0,7,0,7,25,0,507,0,7,0,6,526,396,7,5,35,031,943600,4,2016
"Block Group 1, Census Tract 9452, McKinley County, New Mexico",597,81,1712,0,0,45,0,0,0,597,81,1712,0,0,45,337,2098,1584,0,13,35,031,945200,1,2016
"Block Group 1, Census Tract 9456, McKinley County, New Mexico",792,2,518,82,3,304,100,0,100,892,2,618,82,3,304,461,1340,1239,47,38,35,031,945600,1,2016
"Block Group 3, Census Tract 3, Chaves County, New Mexico",1464,0,9,54,0,261,53,0,53,1517,18,44,54,0,261,1301,540,1213,0,34,35,005,000300,3,2016
"Block Group 2, Census Tract 3, Chaves County, New Mexico",615,0,0,162,0,289,0,0,0,615,0,0,162,0,289,358,708,988,0,14,35,005,000300,2,2016
"Block Group 2, Census Tract 13, Chaves County, New Mexico",1423,33,31,5,0,117,29,12,17,1452,50,31,5,0,129,1148,490,1241,0,15,35,005,001300,2,2016
"Block Group 3, Census Tract 9636, Torrance County, New Mexico",1609,31,71,0,0,75,24,8,16,1633,31,87,0,0,83,1248,562,1575,0,5,35,057,963600,3,2016
"Block Group 5, Census Tract 9636, Torrance County, New Mexico",1310,0,0,0,0,0,0,0,0,1310,0,0,0,0,0,649,661,957,0,0,35,057,963600,5,2016
"Block Group 3, Census Tract 9644, Grant County, New Mexico",1352,9,9,0,0,309,56,7,49,1408,9,37,21,0,316,1093,642,1465,0,9,35,017,964400,3,2016
"Block Group 2, Census Tract 9646, Grant County, New Mexico",810,11,21,0,0,103,0,0,0,810,11,21,0,0,103,901,44,686,33,13,35,017,964600,2,2016
"Block Group 1, Census Tract 6.09, San Juan County, New Mexico",1281,7,27,8,9,41,64,0,64,1335,21,77,8,19,41,288,1149,967,0,12,35,045,000609,1,2016
"Block Group 2, Census Tract 7.07, San Juan County, New Mexico",184,0,337,0,0,27,80,80,0,264,0,337,0,0,107,168,460,474,0,0,35,045,000707,2,2016
"Block Group 2, Census Tract 5.05, San Juan County, New Mexico",508,0,180,0,0,0,115,0,115,623,0,295,0,0,0,0,803,586,34,31,35,045,000505,2,2016
"Block Group 5, Census Tract 5.05, San Juan County, New Mexico",95,0,396,71,0,0,0,0,0,95,0,396,71,0,0,79,483,491,0,0,35,045,000505,5,2016
"Block Group 1, Census Tract 9428.03, San Juan County, New Mexico",9,0,789,0,0,0,0,0,0,9,0,789,0,0,0,0,798,583,0,0,35,045,942803,1,2016
"Block Group 1, Census Tract 6.07, San Juan County, New Mexico",1080,0,285,0,0,7,29,23,6,1109,0,285,0,6,30,505,896,1037,10,0,35,045,000607,1,2016
"Block Group 1, Census Tract 9, San Juan County, New Mexico",1565,4,239,0,0,355,40,0,40,1605,4,279,0,0,355,855,1348,1757,8,9,35,045,000900,1,2016
"Block Group 3, Census Tract 6.10, San Juan County, New Mexico",696,29,108,0,9,234,27,0,27,723,56,108,0,9,234,423,680,823,10,22,35,045,000610,3,2016
"Block Group 2, Census Tract 3.05, Otero County, New Mexico",627,128,146,9,0,19,27,0,27,635,155,173,9,0,19,137,819,697,0,0,35,035,000305,2,2016
"Block Group 2, Census Tract 9.01, Otero County, New Mexico",787,0,2,0,0,0,41,0,41,828,0,43,0,0,0,127,703,684,0,17,35,035,000901,2,2016
"Block Group 1, Census Tract 9624.01, Sierra County, New Mexico",744,0,0,0,0,0,77,0,77,821,0,77,0,0,0,65,756,739,8,19,35,051,962401,1,2016
"Block Group 5, Census Tract 9460, McKinley County, New Mexico",54,0,631,0,0,21,26,0,26,80,0,641,0,16,21,191,541,452,0,0,35,031,946000,5,2016
"Block Group 2, Census Tract 9439.01, McKinley County, New Mexico",383,0,1472,0,0,0,28,0,28,411,0,1500,0,0,0,176,1707,1369,0,3,35,031,943901,2,2016
"Block Group 1, Census Tract 11.05, Santa Fe County, New Mexico",1340,29,64,42,0,152,33,8,25,1373,46,72,42,0,160,721,939,1469,17,28,35,049,001105,1,2016
"Block Group 1, Census Tract 9573, San Miguel County, New Mexico",465,20,0,7,0,302,0,0,0,465,20,0,7,0,302,512,282,582,0,0,35,047,957300,1,2016
"Block Group 1, Census Tract 9577, San Miguel County, New Mexico",399,0,6,0,0,487,0,0,0,399,0,6,0,0,487,657,235,836,0,0,35,047,957700,1,2016
"Block Group 1, Census Tract 7.02, Lea County, New Mexico",984,0,0,0,0,95,0,0,0,984,0,0,0,0,95,757,322,722,0,4,35,025,000702,1,2016
"Block Group 1, Census Tract 5.04, Lea County, New Mexico",866,72,0,25,0,14,22,0,22,888,82,22,25,0,14,28,971,864,0,0,35,025,000504,1,2016
"Block Group 2, Census Tract 10.05, Lea County, New Mexico",802,0,0,0,0,146,0,0,0,802,0,0,0,0,146,560,388,586,0,0,35,025,001005,2,2016
"Block Group 1, Census Tract 9700, Hidalgo County, New Mexico",1850,9,0,0,0,13,28,0,28,1878,9,28,0,0,13,374,1526,1457,4,29,35,023,970000,1,2016
"Block Group 3, Census Tract 9, Eddy County, New Mexico",1724,34,27,18,0,28,19,19,0,1743,34,27,18,0,47,937,913,1223,0,0,35,015,000900,3,2016
"Block Group 2, Census Tract 11, Eddy County, New Mexico",900,0,0,0,0,323,0,0,0,900,0,0,0,0,323,626,597,920,18,20,35,015,001100,2,2016
"Block Group 3, Census Tract 3, Eddy County, New Mexico",1631,0,13,0,0,70,17,17,0,1648,0,13,0,0,87,1003,728,1098,0,22,35,015,000300,3,2016
"Block Group 1, Census Tract 3, Eddy County, New Mexico",1576,0,2,35,0,2,12,0,12,1588,0,14,35,0,2,453,1174,1135,31,29,35,015,000300,1,2016
"Block Group 1, Census Tract 1.07, Bernalillo County, New Mexico",1464,129,0,18,0,71,0,0,0,1464,129,0,18,0,71,307,1375,1390,18,44,35,001,000107,1,2016
"Block Group 2, Census Tract 47.23, Bernalillo County, New Mexico",1174,50,0,0,0,23,135,135,0,1215,50,0,94,0,158,506,876,848,0,0,35,001,004723,2,2016
"Block Group 1, Census Tract 12, Chaves County, New Mexico",647,4,7,0,0,95,27,27,0,674,4,7,0,0,122,335,445,624,3,6,35,005,001200,1,2016
"Block Group 3, Census Tract 4, Chaves County, New Mexico",452,0,0,0,0,176,0,0,0,452,0,0,0,0,176,607,21,469,0,0,35,005,000400,3,2016
"Block Group 3, Census Tract 1, Los Alamos County, New Mexico",792,0,32,5,0,0,19,0,19,804,7,51,5,0,0,126,722,626,8,18,35,028,000100,3,2016
"Block Group 4, Census Tract 47.23, Bernalillo County, New Mexico",1926,0,0,0,0,120,240,19,221,2020,0,0,221,146,139,992,1294,1646,0,14,35,001,004723,4,2016
"Block Group 1, Census Tract 1.08, Bernalillo County, New Mexico",843,0,0,0,0,113,83,75,8,881,37,0,8,8,188,242,797,802,0,10,35,001,000108,1,2016
"Block Group 1, Census Tract 1.10, Bernalillo County, New Mexico",1150,20,124,0,15,382,113,30,83,1233,56,178,8,30,412,710,1094,1398,0,44,35,001,000110,1,2016
"Block Group 3, Census Tract 36, Bernalillo County, New Mexico",989,0,0,30,0,202,25,25,0,1014,0,0,30,0,227,964,282,873,0,13,35,001,003600,3,2016
"Block Group 4, Census Tract 36, Bernalillo County, New Mexico",1501,20,406,0,0,427,0,0,0,1501,20,406,0,0,427,1477,877,1837,0,0,35,001,003600,4,2016
"Block Group 1, Census Tract 46.04, Bernalillo County, New Mexico",1445,0,17,33,0,462,7,7,0,1452,0,17,33,0,469,1411,553,1404,21,45,35,001,004604,1,2016
"Block Group 1, Census Tract 47.20, Bernalillo County, New Mexico",2286,48,17,168,0,142,136,0,136,2422,71,48,225,25,142,972,1825,2282,24,80,35,001,004720,1,2016
"Block Group 3, Census Tract 4, Los Alamos County, New Mexico",661,0,0,68,0,28,0,0,0,661,0,0,68,0,28,73,684,658,0,0,35,028,000400,3,2016
"Block Group 3, Census Tract 5, Los Alamos County, New Mexico",1193,0,0,110,0,72,16,0,16,1209,0,0,126,0,72,124,1267,925,11,15,35,028,000500,3,2016
"Block Group 1, Census Tract 112, Sandoval County, New Mexico",1466,0,42,29,0,233,7,2,5,1473,0,47,29,0,235,644,1133,1477,0,9,35,043,011200,1,2016
"Block Group 2, Census Tract 4.02, Eddy County, New Mexico",542,0,0,0,0,71,17,0,17,559,17,17,0,0,71,395,235,532,0,4,35,015,000402,2,2016
"Block Group 1, Census Tract 107.19, Sandoval County, New Mexico",946,0,21,9,15,81,35,0,35,981,0,56,9,15,81,432,675,752,0,0,35,043,010719,1,2016
"Block Group 1, Census Tract 107.21, Sandoval County, New Mexico",1969,14,74,8,0,103,157,92,65,2061,14,110,73,65,195,1062,1263,1737,18,0,35,043,010721,1,2016
"Block Group 2, Census Tract 110, Sandoval County, New Mexico",488,16,135,6,0,71,58,24,34,513,32,186,6,0,95,164,610,670,3,6,35,043,011000,2,2016
"Block Group 2, Census Tract 5, Santa Fe County, New Mexico",796,0,2,0,0,7,8,1,7,797,0,2,7,7,8,166,647,744,15,19,35,049,000500,2,2016
"Block Group 3, Census Tract 18.04, Doña Ana County, New Mexico",2135,0,0,0,0,85,0,0,0,2135,0,0,0,0,85,1845,375,1718,0,66,35,013,001804,3,2016
"Block Group 3, Census Tract 13.03, Doña Ana County, New Mexico",1652,43,0,25,0,15,0,0,0,1652,43,0,25,0,15,938,797,1365,0,13,35,013,001303,3,2016
"Block Group 2, Census Tract 9714, Valencia County, New Mexico",1698,24,33,65,0,270,156,23,133,1854,24,102,129,0,293,1284,962,1573,0,29,35,061,971400,2,2016
"Block Group 1, Census Tract 9441, Rio Arriba County, New Mexico",163,12,1110,6,0,64,112,31,81,249,17,1212,6,0,95,385,1082,1148,13,28,35,039,944100,1,2016
"Block Group 4, Census Tract 9441, Rio Arriba County, New Mexico",1342,10,28,0,0,195,45,14,31,1373,18,45,10,10,213,1426,194,1227,5,11,35,039,944100,4,2016
"Block Group 1, Census Tract 9410, Rio Arriba County, New Mexico",61,15,993,0,0,8,0,0,0,61,15,993,0,0,8,50,1027,818,0,0,35,039,941000,1,2016
"Block Group 2, Census Tract 37.22, Bernalillo County, New Mexico",2887,86,0,327,0,357,309,63,246,3196,114,0,545,0,420,1476,2490,2945,26,11,35,001,003722,2,2016
"Block Group 1, Census Tract 9432.01, San Juan County, New Mexico",715,0,62,11,0,10,8,0,8,723,0,70,11,0,10,69,737,614,13,16,35,045,943201,1,2016
"Block Group 4, Census Tract 9432.01, San Juan County, New Mexico",25,0,511,0,0,0,13,0,13,38,0,524,0,0,0,14,535,444,13,0,35,045,943201,4,2016
"Block Group 1, Census Tract 2.02, Chaves County, New Mexico",1102,93,65,0,0,131,40,22,18,1142,93,65,18,0,153,906,525,958,0,0,35,005,000202,1,2016
"Block Group 3, Census Tract 11.01, Chaves County, New Mexico",1038,9,21,9,9,80,16,16,0,1054,9,21,9,9,96,918,264,724,11,0,35,005,001101,3,2016
"Block Group 2, Census Tract 11.01, Chaves County, New Mexico",1615,14,0,0,0,277,116,83,33,1731,14,29,0,4,360,1311,711,1620,20,23,35,005,001101,2,2016
"Block Group 2, Census Tract 2.01, Chaves County, New Mexico",998,26,7,0,0,164,0,0,0,998,26,7,0,0,164,826,369,836,9,41,35,005,000201,2,2016
"Block Group 3, Census Tract 11.02, Chaves County, New Mexico",436,0,0,0,0,79,19,19,0,455,0,0,0,0,98,201,333,473,19,19,35,005,001102,3,2016
"Block Group 2, Census Tract 46.02, Bernalillo County, New Mexico",1154,41,31,0,0,608,53,53,0,1207,41,31,0,0,661,1557,330,1401,0,13,35,001,004602,2,2016
"Block Group 3, Census Tract 9575, San Miguel County, New Mexico",937,71,5,52,42,319,131,20,111,1053,91,73,90,42,339,1106,451,1073,0,0,35,047,957500,3,2016
"Block Group 2, Census Tract 9576, San Miguel County, New Mexico",886,96,0,0,0,652,145,0,145,1031,96,145,0,0,652,1144,635,1595,0,0,35,047,957600,2,2016
"Block Group 4, Census Tract 9578, San Miguel County, New Mexico",188,36,0,0,0,93,80,80,0,268,36,0,0,0,173,340,57,363,20,22,35,047,957800,4,2016
"Block Group 2, Census Tract 9703.02, Valencia County, New Mexico",1452,11,7,21,0,458,51,11,40,1503,11,37,31,0,469,1274,726,1419,0,0,35,061,970302,2,2016
"Block Group 1, Census Tract 9704.01, Valencia County, New Mexico",1859,100,135,14,0,289,25,0,25,1884,108,152,14,0,289,1589,833,1717,0,0,35,061,970401,1,2016
"Block Group 2, Census Tract 47.24, Bernalillo County, New Mexico",1657,22,10,8,0,47,172,131,41,1698,52,24,150,0,178,879,1037,1464,0,0,35,001,004724,2,2016
"Block Group 1, Census Tract 9744, Cibola County, New Mexico",525,0,171,7,0,185,12,5,7,537,0,171,14,0,190,470,430,740,0,0,35,006,974400,1,2016
"Block Group 1, Census Tract 9458, Cibola County, New Mexico",110,14,787,14,0,21,43,3,40,150,21,823,14,0,24,37,952,752,0,18,35,006,945800,1,2016
"Block Group 1, Census Tract 37.31, Bernalillo County, New Mexico",1171,0,0,44,0,43,12,8,4,1183,0,4,44,0,51,403,867,969,8,0,35,001,003731,1,2016
"Block Group 1, Census Tract 1.12, Bernalillo County, New Mexico",1002,20,13,8,0,12,53,0,53,1055,24,62,8,22,12,161,947,961,7,9,35,001,000112,1,2016
"Block Group 2, Census Tract 1.17, Bernalillo County, New Mexico",904,0,17,76,0,92,10,0,10,914,0,27,76,0,92,283,816,915,8,9,35,001,000117,2,2016
"Block Group 1, Census Tract 7.10, Bernalillo County, New Mexico",1119,0,0,46,0,0,16,0,16,1135,16,0,46,0,0,313,868,966,0,111,35,001,000710,1,2016
"Block Group 2, Census Tract 47.17, Bernalillo County, New Mexico",1850,127,183,13,0,377,74,0,74,1913,166,232,13,11,377,1678,946,2165,0,0,35,001,004717,2,2016
"Block Group 1, Census Tract 2, Rio Arriba County, New Mexico",1812,0,22,0,0,217,8,8,0,1820,0,22,0,0,225,1666,393,1744,12,84,35,039,000200,1,2016
"Block Group 1, Census Tract 9407, Rio Arriba County, New Mexico",625,14,18,23,0,294,0,0,0,625,14,18,23,0,294,639,335,762,3,48,35,039,940700,1,2016
"Block Group 1, Census Tract 1, Rio Arriba County, New Mexico",567,0,1,0,0,451,0,0,0,567,0,1,0,0,451,784,235,894,18,1,35,039,000100,1,2016
"Block Group 3, Census Tract 5, Rio Arriba County, New Mexico",1151,0,31,0,0,178,0,0,0,1151,0,31,0,0,178,1097,263,1160,29,0,35,039,000500,3,2016
"Block Group 3, Census Tract 9572, San Miguel County, New Mexico",372,0,0,0,0,48,49,0,49,421,0,49,0,0,48,375,94,427,0,35,35,047,957200,3,2016
"Block Group 4, Census Tract 9574, San Miguel County, New Mexico",1099,12,51,12,0,260,33,33,0,1114,12,69,12,0,293,1178,289,1212,0,0,35,047,957400,4,2016
"Block Group 1, Census Tract 13.02, Santa Fe County, New Mexico",565,0,0,6,0,104,29,29,0,565,0,0,35,0,133,689,15,421,0,0,35,049,001302,1,2016
"Block Group 2, Census Tract 5.04, San Juan County, New Mexico",743,60,327,0,0,116,0,0,0,743,60,327,0,0,116,116,1130,884,0,7,35,045,000504,2,2016
"Block Group 2, Census Tract 103.11, Santa Fe County, New Mexico",635,0,0,12,0,88,23,0,23,658,0,23,12,0,88,111,647,649,16,31,35,049,010311,2,2016
"Block Group 2, Census Tract 107.16, Sandoval County, New Mexico",813,0,106,0,0,39,28,0,28,841,0,134,0,0,39,116,870,799,0,0,35,043,010716,2,2016
"Block Group 2, Census Tract 107.15, Sandoval County, New Mexico",937,15,0,14,0,2,53,0,53,990,43,28,39,0,2,292,729,914,19,27,35,043,010715,2,2016
"Block Group 1, Census Tract 9527, Taos County, New Mexico",557,0,0,98,0,231,8,8,0,565,0,0,98,0,239,600,294,834,44,0,35,055,952700,1,2016
"Block Group 2, Census Tract 9521, Taos County, New Mexico",625,0,22,0,0,33,9,0,9,634,0,31,0,0,33,190,499,658,16,15,35,055,952100,2,2016
"Block Group 4, Census Tract 9521, Taos County, New Mexico",734,0,0,0,0,48,12,0,12,746,0,0,12,0,48,307,487,742,0,0,35,055,952100,4,2016
"Block Group 4, Census Tract 4.02, Bernalillo County, New Mexico",1002,119,0,34,0,0,37,0,37,1039,136,0,54,0,0,250,942,952,19,27,35,001,000402,4,2016
"Block Group 2, Census Tract 4.02, Bernalillo County, New Mexico",625,15,0,0,0,29,6,6,0,631,15,0,0,0,35,252,423,603,17,10,35,001,000402,2,2016
"Block Group 3, Census Tract 7.04, Bernalillo County, New Mexico",1427,45,54,145,0,226,48,26,22,1461,59,54,167,0,252,840,1105,1618,24,45,35,001,000704,3,2016
"Block Group 3, Census Tract 7.13, Bernalillo County, New Mexico",626,23,0,24,0,0,0,0,0,626,23,0,24,0,0,70,603,673,0,16,35,001,000713,3,2016
"Block Group 2, Census Tract 7.13, Bernalillo County, New Mexico",1102,146,43,29,0,145,144,34,110,1246,256,43,29,0,179,486,1123,1139,0,18,35,001,000713,2,2016
"Block Group 2, Census Tract 9506, Colfax County, New Mexico",449,0,7,0,0,155,20,20,0,469,0,7,0,0,175,433,198,528,0,24,35,007,950600,2,2016
"Block Group 1, Census Tract 9507, Colfax County, New Mexico",798,25,5,0,0,173,56,6,50,854,25,55,0,0,179,425,632,955,17,5,35,007,950700,1,2016
"Block Group 3, Census Tract 9406, Bernalillo County, New Mexico",1969,21,112,39,0,377,184,29,155,2153,21,233,73,0,406,1748,954,1670,0,0,35,001,940600,3,2016
"Block Group 2, Census Tract 102.03, Santa Fe County, New Mexico",1083,7,13,0,0,96,74,0,74,1103,7,81,60,0,96,421,852,1129,7,25,35,049,010203,2,2016
"Block Group 1, Census Tract 106.02, Santa Fe County, New Mexico",1776,20,72,18,0,55,21,0,21,1797,20,93,18,0,55,274,1688,1796,53,31,35,049,010602,1,2016
"Block Group 2, Census Tract 8, Santa Fe County, New Mexico",1135,0,55,0,0,15,81,0,81,1216,0,93,43,0,15,805,481,972,0,14,35,049,000800,2,2016
"Block Group 4, Census Tract 9707, Valencia County, New Mexico",931,70,44,0,0,126,25,10,15,946,80,59,0,0,147,652,544,1196,0,0,35,061,970700,4,2016
"Block Group 2, Census Tract 5.03, Lea County, New Mexico",616,105,0,0,0,32,13,6,7,629,112,0,0,0,38,84,682,615,26,19,35,025,000503,2,2016
"Block Group 2, Census Tract 10.04, Lea County, New Mexico",1466,0,0,0,0,137,32,32,0,1498,0,0,0,0,169,1121,514,1250,0,34,35,025,001004,2,2016
"Block Group 2, Census Tract 7.01, Lea County, New Mexico",1154,0,0,0,0,25,0,0,0,1154,0,0,0,0,25,237,942,839,0,4,35,025,000701,2,2016
"Block Group 2, Census Tract 7.11, Bernalillo County, New Mexico",919,12,44,0,0,46,124,105,19,1033,31,44,17,0,158,287,858,1001,0,14,35,001,000711,2,2016
"Block Group 4, Census Tract 7.07, Bernalillo County, New Mexico",978,14,0,0,0,104,63,29,34,1041,14,34,0,0,133,972,187,835,14,12,35,001,000707,4,2016
"Block Group 1, Census Tract 16, Bernalillo County, New Mexico",733,23,48,39,0,130,104,20,84,787,90,56,98,0,150,227,850,1026,0,34,35,001,001600,1,2016
"Block Group 1, Census Tract 37.18, Bernalillo County, New Mexico",1307,0,103,149,0,121,63,12,51,1370,0,134,169,0,133,470,1273,1397,51,40,35,001,003718,1,2016
"Block Group 6, Census Tract 9.01, Bernalillo County, New Mexico",772,0,84,0,0,106,0,0,0,772,0,84,0,0,106,678,284,765,0,0,35,001,000901,6,2016
"Block Group 4, Census Tract 9.01, Bernalillo County, New Mexico",805,53,208,12,0,80,17,17,0,805,53,225,12,0,97,895,280,793,0,0,35,001,000901,4,2016
"Block Group 3, Census Tract 24.01, Bernalillo County, New Mexico",1298,107,64,7,0,804,61,34,27,1359,107,91,7,0,838,1807,534,1723,9,42,35,001,002401,3,2016
"Block Group 3, Census Tract 9742.02, Cibola County, New Mexico",893,31,309,14,0,163,35,0,35,928,31,344,14,0,178,631,814,993,0,0,35,006,974202,3,2016
"Block Group 1, Census Tract 9601, De Baca County, New Mexico",709,0,0,0,0,127,105,0,105,814,6,99,0,0,127,383,558,837,52,13,35,011,960100,1,2016
"Block Group 4, Census Tract 4.01, San Juan County, New Mexico",349,0,334,0,0,0,0,0,0,349,0,334,0,0,0,10,673,491,0,0,35,045,000401,4,2016
"Block Group 2, Census Tract 1, San Juan County, New Mexico",656,0,416,0,0,119,46,9,37,702,0,445,8,0,148,420,817,845,0,4,35,045,000100,2,2016
"Block Group 1, Census Tract 1, San Juan County, New Mexico",227,0,294,10,0,30,63,34,29,290,0,323,10,0,64,210,414,505,0,14,35,045,000100,1,2016
"Block Group 2, Census Tract 1.01, Santa Fe County, New Mexico",578,0,0,0,0,0,0,0,0,578,0,0,0,0,0,93,485,502,28,12,35,049,000101,2,2016
"Block Group 1, Census Tract 1.01, Santa Fe County, New Mexico",1566,9,0,40,0,0,12,0,12,1578,9,12,40,0,0,152,1475,1602,56,61,35,049,000101,1,2016
"Block Group 1, Census Tract 9408, Rio Arriba County, New Mexico",628,15,50,0,0,535,56,53,3,679,15,58,0,0,588,1110,174,1002,9,24,35,039,940800,1,2016
"Block Group 4, Census Tract 9575, San Miguel County, New Mexico",312,0,27,0,0,583,10,10,0,312,0,37,0,0,593,805,127,745,8,0,35,047,957500,4,2016
"Block Group 5, Census Tract 7.07, Bernalillo County, New Mexico",2033,393,158,0,0,795,14,0,14,2047,393,172,0,0,795,2495,898,2279,24,24,35,001,000707,5,2016
"Block Group 1, Census Tract 9742.02, Cibola County, New Mexico",346,0,209,0,0,318,24,0,24,370,0,233,0,0,318,458,439,700,30,0,35,006,974202,1,2016
"Block Group 5, Census Tract 1, Curry County, New Mexico",215,74,41,3,0,492,8,0,8,223,82,46,3,0,492,606,227,654,0,0,35,009,000100,5,2016
"Block Group 4, Census Tract 37.28, Bernalillo County, New Mexico",638,94,73,40,0,75,43,0,43,681,94,73,83,0,75,429,534,776,0,0,35,001,003728,4,2016
"Block Group 3, Census Tract 17, Bernalillo County, New Mexico",785,33,28,0,0,103,64,0,64,849,33,48,44,0,103,294,719,910,0,0,35,001,001700,3,2016
