NAME,B02001_002E,B02001_003E,B02001_004E,B02001_005E,B02001_006E,B02001_007E,B02001_008E,B02001_009E,B02001_010E,B02008_001E,B02009_001E,B02010_001E,B02011_001E,B02012_001E,B02013_001E,B03003_003E,B03003_002E,B21001_001E,B01001_025E,B01001_049E,state,county,tract,block group,YEAR
"Block Group 1, Census Tract 6.02, Curry County, New Mexico",858,17,9,0,36,79,17,17,0,875,17,9,0,36,96,341,675,782,7,12,35,009,000602,1,2017
"Block Group 2, Census Tract 6.02, Curry County, New Mexico",1406,1,148,0,0,19,6,0,6,1412,1,154,0,0,19,111,1469,1053,0,6,35,009,000602,2,2017
"Block Group 3, Census Tract 6.02, Curry County, New Mexico",1994,32,35,135,0,65,115,91,24,2109,44,35,147,0,156,510,1866,1317,0,0,35,009,000602,3,2017
"Block Group 1, Census Tract 6.03, Curry County, New Mexico",1301,16,0,18,0,293,117,91,26,1418,16,26,18,0,384,696,1049,1306,0,0,35,009,000603,1,2017
"Block Group 2, Census Tract 6.03, Curry County, New Mexico",732,28,0,0,0,126,6,0,6,738,34,0,0,0,126,353,539,594,8,0,35,009,000603,2,2017
"Block Group 3, Census Tract 6.03, Curry County, New Mexico",829,89,0,0,0,384,39,19,20,868,109,0,0,0,403,797,544,931,2,2,35,009,000603,3,2017
"Block Group 1, Census Tract 9, Curry County, New Mexico",998,106,0,33,0,145,84,0,84,1082,148,9,75,0,145,356,1010,505,0,0,35,009,000900,1,2017
"Block Group 2, Census Tract 9, Curry County, New Mexico",923,112,0,94,0,96,63,2,61,986,164,0,103,0,98,243,1045,539,0,0,35,009,000900,2,2017
"Block Group 1, Census Tract 1.02, Doña Ana County, New Mexico",1215,27,55,0,0,101,0,0,0,1215,27,55,0,0,101,811,587,1168,16,23,35,013,000102,1,2017
"Block Group 2, Census Tract 1.02, Doña Ana County, New Mexico",354,0,0,0,0,7,8,8,0,362,0,0,0,0,15,182,187,272,0,0,35,013,000102,2,2017
"Block Group 3, Census Tract 1.02, Doña Ana County, New Mexico",920,16,32,0,0,0,13,0,13,933,16,45,0,0,0,737,244,647,0,0,35,013,000102,3,2017
"Block Group 4, Census Tract 1.02, Doña Ana County, New Mexico",1198,16,94,0,17,40,103,55,48,1255,39,135,8,39,111,1198,270,951,0,8,35,013,000102,4,2017
"Block Group 1, Census Tract 1.03, Doña Ana County, New Mexico",1573,10,56,0,0,149,13,0,13,1586,23,56,0,0,149,1397,404,1322,0,21,35,013,000103,1,2017
"Block Group 2, Census Tract 1.03, Doña Ana County, New Mexico",1593,38,96,0,0,36,17,0,17,1610,38,96,0,17,36,1339,441,1072,0,0,35,013,000103,2,2017
"Block Group 3, Census Tract 1.03, Doña Ana County, New Mexico",1103,70,0,0,0,168,0,0,0,1103,70,0,0,0,168,767,574,974,9,11,35,013,000103,3,2017
"Block Group 1, Census Tract 1.04, Doña Ana County, New Mexico",2542,30,40,22,0,118,19,19,0,2561,30,40,22,0,137,1699,1072,1988,0,32,35,013,000104,1,2017
"Block Group 2, Census Tract 1.04, Doña Ana County, New Mexico",1173,0,0,23,0,61,18,0,18,1191,0,18,23,0,61,793,482,915,26,10,35,013,000104,2,2017
"Block Group 3, Census Tract 1.04, Doña Ana County, New Mexico",976,15,9,9,0,17,13,0,13,989,15,9,22,0,17,551,488,717,17,53,35,013,000104,3,2017
"Block Group 1, Census Tract 2.01, Doña Ana County, New Mexico",968,27,48,0,0,87,14,0,14,982,30,59,0,0,87,909,235,1085,0,0,35,013,000201,1,2017
"Block Group 2, Census Tract 2.01, Doña Ana County, New Mexico",2293,64,30,35,0,86,44,0,44,2337,64,74,35,0,86,1631,921,1832,63,52,35,013,000201,2,2017
"Block Group 3, Census Tract 2.01, Doña Ana County, New Mexico",743,0,0,0,0,28,24,0,24,767,0,0,24,0,52,687,108,554,0,0,35,013,000201,3,2017
"Block Group 4, Census Tract 2.01, Doña Ana County, New Mexico",1057,0,21,10,0,48,19,0,19,1076,19,21,10,0,48,994,161,900,1,7,35,013,000201,4,2017
"Block Group 1, Census Tract 2.02, Doña Ana County, New Mexico",578,12,34,0,0,0,0,0,0,578,12,34,0,0,0,415,209,545,16,15,35,013,000202,1,2017
"Block Group 2, Census Tract 2.02, Doña Ana County, New Mexico",2712,18,19,0,0,88,128,72,56,2840,48,28,17,0,160,2012,953,2068,14,16,35,013,000202,2,2017
"Block Group 3, Census Tract 2.02, Doña Ana County, New Mexico",1738,42,22,0,0,0,2,0,2,1738,42,24,2,0,2,1182,622,1352,0,0,35,013,000202,3,2017
"Block Group 1, Census Tract 3, Doña Ana County, New Mexico",983,103,42,0,0,9,37,27,10,1020,113,42,0,0,36,803,371,932,0,0,35,013,000300,1,2017
"Block Group 2, Census Tract 3, Doña Ana County, New Mexico",1038,76,30,0,0,40,55,0,55,1093,123,38,0,0,40,547,692,1047,0,0,35,013,000300,2,2017
"Block Group 3, Census Tract 3, Doña Ana County, New Mexico",1028,0,0,0,0,215,13,0,13,1041,0,13,0,0,215,761,495,953,26,0,35,013,000300,3,2017
"Block Group 1, Census Tract 4.01, Doña Ana County, New Mexico",827,0,0,0,0,34,12,12,0,839,0,0,0,0,46,655,218,853,8,44,35,013,000401,1,2017
"Block Group 2, Census Tract 4.01, Doña Ana County, New Mexico",1250,0,41,0,0,10,0,0,0,1250,0,41,0,0,10,1051,250,1089,0,40,35,013,000401,2,2017
"Block Group 3, Census Tract 4.01, Doña Ana County, New Mexico",611,0,0,23,0,33,0,0,0,611,0,0,23,0,33,518,149,443,0,0,35,013,000401,3,2017
"Block Group 1, Census Tract 4.02, Doña Ana County, New Mexico",1067,0,0,0,0,35,0,0,0,1067,0,0,0,0,35,1010,92,625,33,10,35,013,000402,1,2017
"Block Group 2, Census Tract 4.02, Doña Ana County, New Mexico",558,0,0,0,0,30,0,0,0,558,0,0,0,0,30,404,184,524,0,0,35,013,000402,2,2017
"Block Group 3, Census Tract 4.02, Doña Ana County, New Mexico",806,0,0,0,0,0,0,0,0,806,0,0,0,0,0,414,392,690,51,0,35,013,000402,3,2017
"Block Group 4, Census Tract 4.02, Doña Ana County, New Mexico",1248,0,22,0,0,96,44,7,37,1292,37,22,0,0,126,962,448,1107,16,0,35,013,000402,4,2017
"Block Group 5, Census Tract 4.02, Doña Ana County, New Mexico",1444,90,0,0,0,33,27,0,27,1471,90,27,0,0,33,1119,475,1171,0,0,35,013,000402,5,2017
"Block Group 1, Census Tract 5, Doña Ana County, New Mexico",870,0,17,0,0,90,9,0,9,879,9,17,0,0,90,724,262,807,14,41,35,013,000500,1,2017
"Block Group 2, Census Tract 5, Doña Ana County, New Mexico",512,13,49,0,0,54,16,0,16,528,29,49,0,0,54,535,109,644,0,0,35,013,000500,2,2017
"Block Group 3, Census Tract 5, Doña Ana County, New Mexico",695,15,19,0,0,10,14,0,14,709,15,33,0,0,10,313,440,649,6,6,35,013,000500,3,2017
"Block Group 1, Census Tract 6, Doña Ana County, New Mexico",521,0,24,0,0,46,29,22,7,550,0,24,7,0,68,515,105,488,0,0,35,013,000600,1,2017
"Block Group 2, Census Tract 6, Doña Ana County, New Mexico",898,0,35,31,0,57,0,0,0,898,0,35,31,0,57,910,111,829,0,12,35,013,000600,2,2017
"Block Group 3, Census Tract 6, Doña Ana County, New Mexico",881,25,0,0,0,74,22,0,22,903,37,10,0,0,74,682,320,899,5,12,35,013,000600,3,2017
"Block Group 1, Census Tract 7, Doña Ana County, New Mexico",1155,48,0,26,0,0,108,51,57,1263,105,0,26,0,51,1035,302,885,37,14,35,013,000700,1,2017
"Block Group 2, Census Tract 7, Doña Ana County, New Mexico",1047,0,0,0,0,0,18,0,18,1065,0,18,0,0,0,700,365,811,0,0,35,013,000700,2,2017
"Block Group 3, Census Tract 7, Doña Ana County, New Mexico",795,0,0,0,0,52,76,76,0,871,0,0,0,0,128,760,163,756,0,0,35,013,000700,3,2017
"Block Group 4, Census Tract 7, Doña Ana County, New Mexico",575,21,0,10,0,91,17,17,0,592,21,0,10,0,108,496,218,692,0,78,35,013,000700,4,2017
"Block Group 5, Census Tract 7, Doña Ana County, New Mexico",474,0,12,0,0,44,27,27,0,501,0,12,0,0,71,302,255,395,0,0,35,013,000700,5,2017
"Block Group 2, Census Tract 3.06, Otero County, New Mexico",507,8,19,39,0,41,0,0,0,507,8,19,39,0,41,267,347,431,14,14,35,035,000306,2,2017
"Block Group 3, Census Tract 3.06, Otero County, New Mexico",798,27,0,0,0,35,138,0,138,936,91,74,0,0,85,485,513,703,0,9,35,035,000306,3,2017
"Block Group 1, Census Tract 5, Santa Fe County, New Mexico",1220,10,0,45,0,6,9,9,0,1229,10,0,45,0,15,229,1061,1151,52,31,35,049,000500,1,2017
"Block Group 1, Census Tract 12.03, Santa Fe County, New Mexico",1034,0,102,0,0,260,32,12,20,1066,0,122,0,0,272,1179,249,836,0,0,35,049,001203,1,2017
"Block Group 2, Census Tract 12.03, Santa Fe County, New Mexico",1364,0,21,5,0,60,47,4,43,1398,37,64,5,0,64,905,592,1132,6,9,35,049,001203,2,2017
"Block Group 4, Census Tract 9521, Taos County, New Mexico",1021,0,0,0,0,22,17,0,17,1038,0,0,17,0,22,427,633,1000,0,0,35,055,952100,4,2017
"Block Group 1, Census Tract 9521, Taos County, New Mexico",230,0,0,0,0,0,0,0,0,230,0,0,0,0,0,88,142,200,3,10,35,055,952100,1,2017
"Block Group 6, Census Tract 9429, San Juan County, New Mexico",1,0,777,0,0,0,9,0,9,10,0,786,0,0,0,11,776,588,3,12,35,045,942900,6,2017
"Block Group 3, Census Tract 9429, San Juan County, New Mexico",6,0,533,14,0,0,11,0,11,17,0,544,14,0,0,15,549,442,3,6,35,045,942900,3,2017
"Block Group 1, Census Tract 9429, San Juan County, New Mexico",0,0,639,0,0,5,4,4,0,0,0,643,0,0,9,9,639,466,8,12,35,045,942900,1,2017
"Block Group 4, Census Tract 9429, San Juan County, New Mexico",13,10,827,0,0,0,10,0,10,15,18,837,0,0,0,6,854,608,12,6,35,045,942900,4,2017
"Block Group 5, Census Tract 9429, San Juan County, New Mexico",29,0,939,30,0,4,29,13,16,42,3,966,32,0,17,37,994,759,2,15,35,045,942900,5,2017
"Block Group 3, Census Tract 9586.02, Quay County, New Mexico",1093,0,0,0,0,0,0,0,0,1093,0,0,0,0,0,765,328,819,0,10,35,037,958602,3,2017
"Block Group 4, Census Tract 9586.02, Quay County, New Mexico",463,21,52,0,0,24,19,0,19,482,30,62,9,9,24,228,351,478,7,31,35,037,958602,4,2017
"Block Group 2, Census Tract 9586.02, Quay County, New Mexico",267,0,22,0,0,39,3,0,3,270,3,22,0,0,39,249,82,289,14,4,35,037,958602,2,2017
"Block Group 1, Census Tract 9586.02, Quay County, New Mexico",752,0,0,12,17,40,54,26,28,806,0,0,40,17,66,367,508,645,0,0,35,037,958602,1,2017
"Block Group 4, Census Tract 9586.01, Quay County, New Mexico",533,0,0,0,0,0,0,0,0,533,0,0,0,0,0,292,241,452,0,11,35,037,958601,4,2017
"Block Group 2, Census Tract 9586.01, Quay County, New Mexico",492,64,0,0,0,9,0,0,0,492,64,0,0,0,9,393,172,285,4,8,35,037,958601,2,2017
"Block Group 3, Census Tract 9586.01, Quay County, New Mexico",739,48,31,22,0,154,112,112,0,768,131,31,22,0,266,738,368,864,4,0,35,037,958601,3,2017
"Block Group 1, Census Tract 9586.01, Quay County, New Mexico",532,0,0,0,0,124,0,0,0,532,0,0,0,0,124,229,427,481,7,9,35,037,958601,1,2017
"Block Group 2, Census Tract 103.04, Santa Fe County, New Mexico",1108,0,19,0,0,158,82,82,0,1190,0,19,0,0,240,1128,239,1031,0,0,35,049,010304,2,2017
"Block Group 1, Census Tract 103.04, Santa Fe County, New Mexico",1911,26,195,17,0,68,19,0,19,1930,26,214,17,0,68,705,1531,2079,10,20,35,049,010304,1,2017
"Block Group 3, Census Tract 10.02, Santa Fe County, New Mexico",1474,0,8,0,0,180,39,21,18,1492,0,47,0,0,201,1536,165,1052,9,7,35,049,001002,3,2017
"Block Group 1, Census Tract 10.02, Santa Fe County, New Mexico",686,42,28,32,0,0,119,107,12,793,54,28,44,0,107,363,544,855,9,62,35,049,001002,1,2017
"Block Group 2, Census Tract 10.02, Santa Fe County, New Mexico",906,0,32,7,0,50,9,0,9,915,9,32,7,0,50,489,515,860,0,0,35,049,001002,2,2017
"Block Group 2, Census Tract 104, Santa Fe County, New Mexico",1953,0,0,44,0,140,7,0,7,1960,0,7,44,0,140,332,1812,1833,42,38,35,049,010400,2,2017
"Block Group 1, Census Tract 104, Santa Fe County, New Mexico",1119,47,45,26,4,2,36,6,30,1155,50,72,26,4,8,149,1130,1155,18,19,35,049,010400,1,2017
"Block Group 2, Census Tract 11.03, Santa Fe County, New Mexico",410,9,41,4,0,39,7,0,7,417,9,41,4,7,39,171,339,430,0,5,35,049,001103,2,2017
"Block Group 1, Census Tract 11.03, Santa Fe County, New Mexico",1023,17,71,0,0,110,0,0,0,1023,17,71,0,0,110,727,494,1046,0,17,35,049,001103,1,2017
"Block Group 1, Census Tract 6, Santa Fe County, New Mexico",856,0,15,38,0,7,8,8,0,864,0,15,38,0,15,154,770,838,10,6,35,049,000600,1,2017
"Block Group 2, Census Tract 6, Santa Fe County, New Mexico",1061,0,33,0,0,0,12,12,0,1073,0,33,0,0,12,318,788,905,16,20,35,049,000600,2,2017
"Block Group 1, Census Tract 6.03, Bernalillo County, New Mexico",1892,33,277,0,0,259,26,26,0,1918,33,277,0,0,285,1622,865,1741,0,0,35,001,000603,1,2017
"Block Group 2, Census Tract 6.03, Bernalillo County, New Mexico",516,10,52,29,0,147,50,50,0,566,10,52,29,0,197,613,191,574,0,0,35,001,000603,2,2017
"Block Group 3, Census Tract 6.03, Bernalillo County, New Mexico",975,162,227,57,0,470,57,57,0,1013,162,227,76,0,527,1488,460,1483,0,0,35,001,000603,3,2017
"Block Group 3, Census Tract 7.08, Bernalillo County, New Mexico",1269,34,72,48,0,316,109,20,89,1378,34,140,69,0,336,688,1160,1482,0,0,35,001,000708,3,2017
"Block Group 1, Census Tract 7.08, Bernalillo County, New Mexico",1148,68,136,14,0,259,65,0,65,1213,118,136,29,0,259,869,821,1447,28,79,35,001,000708,1,2017
"Block Group 2, Census Tract 7.08, Bernalillo County, New Mexico",1901,81,261,17,0,349,154,26,128,2055,171,299,17,0,375,1426,1337,1951,13,17,35,001,000708,2,2017
"Block Group 1, Census Tract 9.03, Bernalillo County, New Mexico",730,238,322,0,0,38,0,0,0,730,238,322,0,0,38,455,873,961,0,0,35,001,000903,1,2017
"Block Group 3, Census Tract 9.03, Bernalillo County, New Mexico",286,35,145,13,0,60,0,0,0,286,35,145,13,0,60,179,360,346,0,0,35,001,000903,3,2017
"Block Group 2, Census Tract 9.03, Bernalillo County, New Mexico",1376,151,192,132,0,24,23,0,23,1388,162,192,155,0,24,760,1138,1631,0,0,35,001,000903,2,2017
"Block Group 4, Census Tract 9.03, Bernalillo County, New Mexico",1127,122,341,9,0,184,247,160,87,1162,209,412,150,0,344,733,1297,1460,0,19,35,001,000903,4,2017
"Block Group 2, Census Tract 12, Bernalillo County, New Mexico",474,33,39,0,0,11,54,0,54,528,33,93,0,0,11,122,489,508,14,13,35,001,001200,2,2017
"Block Group 3, Census Tract 12, Bernalillo County, New Mexico",1056,299,52,98,0,220,16,16,0,1072,299,52,98,0,236,1094,647,1387,21,0,35,001,001200,3,2017
"Block Group 5, Census Tract 12, Bernalillo County, New Mexico",501,0,68,0,0,258,11,0,11,501,11,79,0,0,258,638,200,676,0,0,35,001,001200,5,2017
"Block Group 4, Census Tract 12, Bernalillo County, New Mexico",1805,475,175,167,0,220,131,0,131,1936,529,190,196,33,220,1487,1486,2178,0,42,35,001,001200,4,2017
"Block Group 1, Census Tract 12, Bernalillo County, New Mexico",614,0,13,18,0,13,73,0,73,687,23,50,31,0,13,232,499,670,0,14,35,001,001200,1,2017
"Block Group 1, Census Tract 19, Bernalillo County, New Mexico",880,39,41,41,0,28,31,4,27,907,39,60,53,8,32,224,836,933,11,4,35,001,001900,1,2017
"Block Group 5, Census Tract 24.02, Bernalillo County, New Mexico",1143,188,182,0,0,551,310,249,61,1230,188,243,284,0,800,1851,523,1624,35,0,35,001,002402,5,2017
"Block Group 2, Census Tract 24.02, Bernalillo County, New Mexico",681,0,23,0,0,284,0,0,0,681,0,23,0,0,284,851,137,755,0,0,35,001,002402,2,2017
"Block Group 2, Census Tract 9783.01, Socorro County, New Mexico",378,0,10,18,0,171,7,0,7,385,0,10,25,0,171,443,141,474,0,25,35,053,978301,2,2017
"Block Group 1, Census Tract 9783.01, Socorro County, New Mexico",2353,0,164,63,0,45,76,0,76,2412,17,240,63,0,45,1810,891,1937,22,24,35,053,978301,1,2017
"Block Group 1, Census Tract 9783.03, Socorro County, New Mexico",1265,0,100,0,0,81,136,136,0,1401,0,100,0,0,217,902,680,1193,4,18,35,053,978303,1,2017
"Block Group 2, Census Tract 9783.03, Socorro County, New Mexico",1894,0,341,0,0,40,0,0,0,1894,0,341,0,0,40,1169,1106,1544,0,65,35,053,978303,2,2017
"Block Group 3, Census Tract 9783.02, Socorro County, New Mexico",725,4,12,29,0,70,38,0,38,763,15,39,29,0,70,466,412,761,4,10,35,053,978302,3,2017
"Block Group 1, Census Tract 9783.02, Socorro County, New Mexico",616,0,70,154,0,215,129,0,129,745,0,70,283,0,215,540,644,807,12,16,35,053,978302,1,2017
"Block Group 2, Census Tract 9783.02, Socorro County, New Mexico",875,2,16,20,0,0,11,0,11,880,8,21,26,0,0,353,571,839,0,0,35,053,978302,2,2017
"Block Group 2, Census Tract 9782, Socorro County, New Mexico",554,0,101,0,0,3,35,35,0,554,0,136,0,0,38,357,336,508,0,28,35,053,978200,2,2017
"Block Group 1, Census Tract 9782, Socorro County, New Mexico",682,0,0,0,0,11,0,0,0,682,0,0,0,0,11,97,596,693,86,20,35,053,978200,1,2017
"Block Group 3, Census Tract 37.25, Bernalillo County, New Mexico",963,15,147,0,0,0,21,0,21,984,15,168,0,0,0,219,927,931,0,0,35,001,003725,3,2017
"Block Group 1, Census Tract 37.25, Bernalillo County, New Mexico",1257,13,0,25,0,17,156,14,142,1413,26,108,109,0,31,445,1023,1327,27,29,35,001,003725,1,2017
"Block Group 2, Census Tract 37.25, Bernalillo County, New Mexico",1369,54,6,0,0,227,0,0,0,1369,54,6,0,0,227,500,1156,1354,12,69,35,001,003725,2,2017
"Block Group 1, Census Tract 37.29, Bernalillo County, New Mexico",708,20,2,92,0,43,24,0,24,722,29,11,102,10,43,168,721,650,0,0,35,001,003729,1,2017
"Block Group 2, Census Tract 37.29, Bernalillo County, New Mexico",946,0,20,8,0,13,8,0,8,954,0,28,8,0,13,145,850,863,0,0,35,001,003729,2,2017
"Block Group 1, Census Tract 46.03, Bernalillo County, New Mexico",391,4,0,0,0,81,9,0,9,400,4,0,9,0,81,432,53,397,0,0,35,001,004603,1,2017
"Block Group 2, Census Tract 105, Santa Fe County, New Mexico",656,0,13,29,0,17,0,0,0,656,0,13,29,0,17,285,430,659,11,15,35,049,010500,2,2017
"Block Group 1, Census Tract 105, Santa Fe County, New Mexico",969,0,10,0,0,45,13,7,6,982,0,10,6,0,52,178,859,914,24,18,35,049,010500,1,2017
"Block Group 2, Census Tract 1.01, Santa Fe County, New Mexico",491,0,0,0,0,0,16,0,16,507,0,16,0,0,0,56,451,444,46,27,35,049,000101,2,2017
"Block Group 3, Census Tract 1.01, Santa Fe County, New Mexico",572,0,0,0,0,0,0,0,0,572,0,0,0,0,0,40,532,525,16,0,35,049,000101,3,2017
"Block Group 4, Census Tract 1.01, Santa Fe County, New Mexico",947,0,23,0,0,88,19,0,19,966,0,42,0,0,88,591,486,1039,0,17,35,049,000101,4,2017
"Block Group 1, Census Tract 1.01, Santa Fe County, New Mexico",1661,14,0,26,0,0,13,0,13,1674,14,13,26,0,0,101,1613,1656,43,36,35,049,000101,1,2017
"Block Group 1, Census Tract 8, Santa Fe County, New Mexico",1570,28,38,18,0,296,180,19,161,1750,67,133,45,0,315,1106,1024,1766,0,0,35,049,000800,1,2017
"Block Group 1, Census Tract 9711, Valencia County, New Mexico",1162,12,39,0,0,117,22,22,0,1169,12,54,0,0,139,775,577,895,10,32,35,061,971100,1,2017
"Block Group 1, Census Tract 9709.01, Valencia County, New Mexico",1109,0,44,0,0,201,10,0,10,1119,0,44,10,0,201,726,638,1086,0,12,35,061,970901,1,2017
"Block Group 2, Census Tract 9709.01, Valencia County, New Mexico",367,0,252,0,0,152,63,9,54,430,54,252,0,0,161,414,420,475,0,0,35,061,970901,2,2017
"Block Group 4, Census Tract 9709.01, Valencia County, New Mexico",1200,42,0,5,0,53,117,38,79,1317,96,0,30,0,91,1108,309,1037,11,31,35,061,970901,4,2017
"Block Group 3, Census Tract 9709.01, Valencia County, New Mexico",1498,0,5,0,0,46,25,25,0,1523,0,5,0,0,71,1209,365,1056,13,8,35,061,970901,3,2017
"Block Group 1, Census Tract 9709.02, Valencia County, New Mexico",1765,49,4,0,0,230,31,13,18,1796,67,4,0,0,243,1261,818,1652,0,19,35,061,970902,1,2017
"Block Group 1, Census Tract 9701.02, Valencia County, New Mexico",1145,0,0,0,0,257,29,0,29,1174,29,0,0,0,257,762,669,1071,0,0,35,061,970102,1,2017
"Block Group 2, Census Tract 9701.02, Valencia County, New Mexico",979,0,0,23,0,17,0,0,0,979,0,0,23,0,17,459,560,999,0,0,35,061,970102,2,2017
"Block Group 3, Census Tract 9701.02, Valencia County, New Mexico",1493,0,23,64,0,490,69,0,69,1562,0,92,64,0,514,1534,605,1809,27,0,35,061,970102,3,2017
"Block Group 3, Census Tract 9707, Valencia County, New Mexico",1385,0,22,0,0,67,89,23,66,1474,0,88,0,48,90,818,745,1425,0,0,35,061,970700,3,2017
"Block Group 2, Census Tract 9707, Valencia County, New Mexico",2244,0,288,0,0,42,40,22,18,2262,0,328,0,0,64,1544,1070,1747,0,0,35,061,970700,2,2017
"Block Group 1, Census Tract 9707, Valencia County, New Mexico",1018,0,28,0,0,189,0,0,0,1018,0,28,0,0,189,648,587,885,55,35,35,061,970700,1,2017
"Block Group 1, Census Tract 9703.01, Valencia County, New Mexico",672,0,34,0,0,439,15,15,0,672,0,49,0,0,454,861,299,749,20,30,35,061,970301,1,2017
"Block Group 2, Census Tract 9703.01, Valencia County, New Mexico",1676,0,0,0,0,221,0,0,0,1676,0,0,0,0,221,1897,0,1162,0,0,35,061,970301,2,2017
"Block Group 1, Census Tract 9701.01, Valencia County, New Mexico",1528,0,0,0,0,0,60,0,60,1588,0,60,0,0,0,1162,426,999,0,0,35,061,970101,1,2017
"Block Group 3, Census Tract 9701.01, Valencia County, New Mexico",941,0,29,0,0,66,27,5,22,968,22,29,0,0,71,687,376,771,0,26,35,061,970101,3,2017
"Block Group 2, Census Tract 9701.01, Valencia County, New Mexico",1152,0,13,0,0,380,61,49,12,1203,10,13,12,0,429,1316,290,1043,0,0,35,061,970101,2,2017
"Block Group 4, Census Tract 9703.03, Valencia County, New Mexico",1084,0,24,0,0,123,0,0,0,1084,0,24,0,0,123,773,458,1070,24,19,35,061,970303,4,2017
"Block Group 1, Census Tract 9703.03, Valencia County, New Mexico",1351,0,0,0,0,265,48,48,0,1399,0,0,0,0,313,1320,344,1343,14,0,35,061,970303,1,2017
"Block Group 2, Census Tract 37.18, Bernalillo County, New Mexico",589,78,0,17,0,79,72,18,54,661,112,11,26,0,97,97,738,658,8,17,35,001,003718,2,2017
"Block Group 1, Census Tract 37.18, Bernalillo County, New Mexico",1241,7,121,144,0,144,0,0,0,1241,7,121,144,0,144,509,1148,1357,54,47,35,001,003718,1,2017
"Block Group 3, Census Tract 7.11, Bernalillo County, New Mexico",1058,11,0,6,0,205,4,0,4,1062,11,0,10,0,205,692,592,916,20,39,35,001,000711,3,2017
"Block Group 1, Census Tract 7.11, Bernalillo County, New Mexico",1793,27,79,89,0,55,94,33,61,1887,53,105,98,0,88,467,1670,1738,18,9,35,001,000711,1,2017
"Block Group 2, Census Tract 7.11, Bernalillo County, New Mexico",1116,12,80,0,0,48,123,122,1,1239,13,80,0,0,170,392,987,1198,0,12,35,001,000711,2,2017
"Block Group 5, Census Tract 9.01, Bernalillo County, New Mexico",532,23,0,0,0,252,0,0,0,532,23,0,0,0,252,663,144,633,0,0,35,001,000901,5,2017
"Block Group 2, Census Tract 9.01, Bernalillo County, New Mexico",503,0,0,26,0,167,0,0,0,503,0,0,26,0,167,517,179,580,0,0,35,001,000901,2,2017
"Block Group 6, Census Tract 9.01, Bernalillo County, New Mexico",641,0,115,0,0,26,0,0,0,641,0,115,0,0,26,493,289,572,0,0,35,001,000901,6,2017
"Block Group 1, Census Tract 9.01, Bernalillo County, New Mexico",610,40,102,22,0,248,14,14,0,624,40,102,22,0,262,634,402,853,0,13,35,001,000901,1,2017
"Block Group 7, Census Tract 9.01, Bernalillo County, New Mexico",635,140,117,0,0,106,0,0,0,635,140,117,0,0,106,600,398,795,0,0,35,001,000901,7,2017
